image_id,sensor_id,cluster_label,cluster_primary_category,cluster_confidence,temp_top_category,temp_top_percentage,temp_second_category,temp_second_percentage,cluster_assigned_percentage_in_temp,cluster_assigned_score_in_temp,agreement
67f7cc69fc34192f3731722a,67f7cc69fc34192f3731722a,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,58.24220805869582,biological,13.340624589111073,58.24220805869582,4.507167300321439,True
67f7cd82fc34192f3731722c,67f7cd82fc34192f3731722c,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,40.99977945730939,mixed_unknown,23.375677176076014,40.99977945730939,3.6584665746920737,True
67f7d6e5fc34192f37317236,67f7d6e5fc34192f37317236,2,fibrous_synthetic_materials,high,combustion_related,28.610189858449367,mixed_unknown,18.975329175794283,9.753159758917745,-0.8475711554103602,False
67f7d71afc34192f37317238,67f7d71afc34192f37317238,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,27.888620613888378,biological,19.175934723658703,27.888620613888378,1.2932300205143465,True
67f7d79cfc34192f3731723b,67f7d79cfc34192f3731723b,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,31.415999329731672,mixed_unknown,16.58352662235949,31.415999329731672,1.2254246106342896,True
67f7d813fc34192f3731723e,67f7d813fc34192f3731723e,2,fibrous_synthetic_materials,high,mixed_unknown,42.71813613670625,biological,22.93612420271676,6.802626425524059,-0.5200086123825197,False
67f7d898fc34192f37317240,67f7d898fc34192f37317240,2,fibrous_synthetic_materials,high,mixed_unknown,44.61477812534862,biological,20.47229537303506,8.088408235875985,-0.45615163498844824,False
67f7d8e0fc34192f37317243,67f7d8e0fc34192f37317243,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,23.70686944880621,mixed_unknown,19.845392127792884,23.70686944880621,0.6696480979437154,True
67f7dcf0fc34192f37317245,67f7dcf0fc34192f37317245,2,fibrous_synthetic_materials,high,mixed_unknown,42.031119383414605,biological,21.029208290182435,17.418742773338042,1.8058544692507559,False
67f7de4bfc34192f37317248,67f7de4bfc34192f37317248,2,fibrous_synthetic_materials,high,combustion_related,32.97453351318925,mixed_unknown,27.811270691177082,8.072123093967514,-1.4650904333907155,False
67f7e371fc34192f3731724a,67f7e371fc34192f3731724a,2,fibrous_synthetic_materials,high,combustion_related,45.277442500616324,biological,14.344976711632745,10.200543142648952,-1.0311473451115651,False
67f7e3ecfc34192f3731724e,67f7e3ecfc34192f3731724e,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,30.4407233518768,mixed_unknown,27.450567566836934,30.4407233518768,1.3215331543404993,True
67f7e42afc34192f37317250,67f7e42afc34192f37317250,2,fibrous_synthetic_materials,high,combustion_related,45.277442500616324,biological,14.344976711632745,10.200543142648952,-1.0311473451115651,False
67f7f263fc34192f37317259,67f7f263fc34192f37317259,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,61.43607131986752,biological,10.99121072791579,61.43607131986752,4.20759014841167,True
67f8033cfc34192f37317271,67f8033cfc34192f37317271,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,40.013774673746006,mechanical_non_combustion_particulate,28.853397313455122,40.013774673746006,0.5732012321858481,True
67f82de5fc34192f37317276,67f82de5fc34192f37317276,2,fibrous_synthetic_materials,high,mixed_unknown,35.47931218276398,biological,24.913294321546175,5.0560891174657145,-1.2896829269257624,False
67f82dfafc34192f37317278,67f82dfafc34192f37317278,2,fibrous_synthetic_materials,high,mixed_unknown,35.47931218276398,biological,24.913294321546175,5.0560891174657145,-1.2896829269257624,False
67f82eacfc34192f3731727c,67f82eacfc34192f3731727c,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,60.79954030887998,mechanical_non_combustion_particulate,17.228889478909814,60.79954030887998,2.4284971183183806,True
67f8afb3fc34192f37317287,67f8afb3fc34192f37317287,2,fibrous_synthetic_materials,high,combustion_related,26.020987444772086,biological,20.225440574773515,13.909541666295395,-1.2896684143155073,False
67f8c0b6fc34192f3731729f,67f8c0b6fc34192f3731729f,2,fibrous_synthetic_materials,high,combustion_related,27.657337072725934,fibrous_synthetic_materials,18.176092593189157,18.176092593189157,0.7268122829687322,False
67f8c6f1fc34192f373172b3,67f8c6f1fc34192f373172b3,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,31.874464024066825,industrial,22.656728685886076,13.236056802993078,1.4240599447055429,False
67f8cd10fc34192f373172c2,67f8cd10fc34192f373172c2,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,50.51533086741137,industrial,33.62215787692022,7.500430728053194,4.454673705536079,False
67f8d3e4fc34192f373172c7,67f8d3e4fc34192f373172c7,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,24.057494812991184,biological,23.830076288598473,24.057494812991184,2.5765731862032237,True
67f8d75afc34192f373172d3,67f8d75afc34192f373172d3,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,27.37558479426682,biological,18.635224714309096,27.37558479426682,1.2898859438685757,True
67f8da06fc34192f373172d9,67f8da06fc34192f373172d9,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,49.616660916077166,mechanical_non_combustion_particulate,23.155902190731,49.616660916077166,3.9686880188792797,True
67f8e346fc34192f373172dc,67f8e346fc34192f373172dc,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,35.86636256585499,fibrous_synthetic_materials,24.07724262594844,24.07724262594844,2.849632220963643,False
67f8e384fc34192f373172df,67f8e384fc34192f373172df,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,56.91427359793454,mixed_unknown,12.003080896243745,56.91427359793454,3.7120587393151228,True
67f8e48bfc34192f373172e2,67f8e48bfc34192f373172e2,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,42.08799595673494,industrial,21.925081480643325,0.2642815704238718,-4.020422913602405,False
67f8e48dfc34192f373172e4,67f8e48dfc34192f373172e4,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,50.82764063597792,biological,13.555488042142851,50.82764063597792,2.7151292064616737,True
67f8e492fc34192f373172e6,67f8e492fc34192f373172e6,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,20.98195125036962,biological,20.75297267802271,15.346905435681641,-0.5859439895205439,False
67f8ee55fc34192f373172ee,67f8ee55fc34192f373172ee,2,fibrous_synthetic_materials,high,mixed_unknown,44.561835358106656,biological,25.073433682276402,4.609813948524286,-0.9141892576498084,False
67f8f15dfc34192f373172f1,67f8f15dfc34192f373172f1,2,fibrous_synthetic_materials,high,biological,24.659912454200395,mixed_unknown,21.83990415142939,19.05324659573828,1.4365492698795839,False
67f8f7bffc34192f373172f7,67f8f7bffc34192f373172f7,2,fibrous_synthetic_materials,high,biological,21.510937044900047,mixed_unknown,18.10281920193037,14.56634592611981,0.41470946401642095,False
67f8f82bfc34192f373172fb,67f8f82bfc34192f373172fb,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,23.56020686242612,biological,20.30345862863036,18.93569462473728,0.26821692039574985,False
67f8f851fc34192f373172fd,67f8f851fc34192f373172fd,2,fibrous_synthetic_materials,high,combustion_related,49.59148335320624,fibrous_synthetic_materials,23.183193174299284,23.183193174299284,0.4390714244160767,False
67f8fd83fc34192f37317303,67f8fd83fc34192f37317303,2,fibrous_synthetic_materials,high,mixed_unknown,45.549867546485764,biological,26.685594394540715,5.447349841851053,-0.49481728226465443,False
67f960f5fc34192f37317327,67f960f5fc34192f37317327,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,37.421002809923344,combustion_related,22.62530920287016,16.395267946668923,-0.8228701655990825,False
67f964d5fc34192f3731732f,67f964d5fc34192f3731732f,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,37.421002809923344,combustion_related,22.62530920287016,16.395267946668923,-0.8228701655990825,False
67f98ec7fc34192f37317343,67f98ec7fc34192f37317343,2,fibrous_synthetic_materials,high,mixed_unknown,58.62172462730084,industrial,14.010373611771838,3.012960696424718,1.2564506835973526,False
67fa3b90fc34192f37317355,67fa3b90fc34192f37317355,2,fibrous_synthetic_materials,high,combustion_related,31.11762160245465,fibrous_synthetic_materials,19.598668622859453,19.598668622859453,0.3669683223833379,False
67faba9afc34192f3731735a,67faba9afc34192f3731735a,2,fibrous_synthetic_materials,high,mixed_unknown,51.99015865369364,biological,22.656663359122387,3.085413423619682,-1.6189728586827696,False
67face3ffc34192f37317372,67face3ffc34192f37317372,2,fibrous_synthetic_materials,high,combustion_related,26.020987444772086,biological,20.225440574773515,13.909541666295395,-1.2896684143155073,False
67fb6adafc34192f3731738d,67fb6adafc34192f3731738d,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,44.40411420179467,biological,24.81132312009948,9.723423735573112,0.8109605364164771,False
67fce427fc34192f373173b1,67fce427fc34192f373173b1,2,fibrous_synthetic_materials,high,combustion_related,41.138129743905004,fibrous_synthetic_materials,30.93391927548674,30.93391927548674,0.5617385368332058,False
67fd16e2fc34192f373173d5,67fd16e2fc34192f373173d5,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,34.67222931554144,mixed_unknown,17.6607727232199,34.67222931554144,2.9776707929270274,True
67fd6406fc34192f373173eb,67fd6406fc34192f373173eb,2,fibrous_synthetic_materials,high,combustion_related,45.848512639598844,fibrous_synthetic_materials,25.251790699678903,25.251790699678903,0.20511095397494705,False
67fdfe34fc34192f373173f3,67fdfe34fc34192f373173f3,2,fibrous_synthetic_materials,high,combustion_related,45.848512639598844,fibrous_synthetic_materials,25.251790699678903,25.251790699678903,0.20511095397494705,False
67fdff8ffc34192f373173fb,67fdff8ffc34192f373173fb,2,fibrous_synthetic_materials,high,combustion_related,45.96050047172235,fibrous_synthetic_materials,32.83098085559934,32.83098085559934,1.4757691111436353,False
67fdffd3fc34192f373173fd,67fdffd3fc34192f373173fd,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,32.7310002221081,combustion_related,17.694074517543285,32.7310002221081,1.9029874205633626,True
67fe05a6fc34192f37317403,67fe05a6fc34192f37317403,2,fibrous_synthetic_materials,high,mixed_unknown,25.88278205067622,combustion_related,25.444003084166532,4.6326804049535175,-1.337216285730765,False
67fe05b0fc34192f37317405,67fe05b0fc34192f37317405,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,56.10153126772994,mechanical_non_combustion_particulate,17.78749609462677,56.10153126772994,2.0836214364463035,True
67fe05ecfc34192f37317407,67fe05ecfc34192f37317407,2,fibrous_synthetic_materials,high,biological,19.582224162061774,mixed_unknown,18.541477216116405,17.84198351378029,0.1802216265857005,False
67fe0671fc34192f3731740a,67fe0671fc34192f3731740a,2,fibrous_synthetic_materials,high,industrial,34.4503835066499,mixed_unknown,28.237432227487947,5.730804884955034,1.8020272325115567,False
67fe069efc34192f3731740d,67fe069efc34192f3731740d,2,fibrous_synthetic_materials,high,mixed_unknown,41.406373199375366,fibrous_synthetic_materials,22.80427621937021,22.80427621937021,0.5744341854795181,False
67fe076afc34192f37317411,67fe076afc34192f37317411,2,fibrous_synthetic_materials,high,mixed_unknown,23.849842224968828,fibrous_synthetic_materials,23.77983825554485,23.77983825554485,1.4906862421587441,False
67fe077bfc34192f37317415,67fe077bfc34192f37317415,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,46.88055767734032,biological,13.570259960439225,46.88055767734032,2.8283602487808506,True
67fe078bfc34192f37317417,67fe078bfc34192f37317417,2,fibrous_synthetic_materials,high,combustion_related,55.7845257667506,industrial,11.674281257850156,5.951283774390681,-1.1095073817092134,False
67fe07d8fc34192f3731741a,67fe07d8fc34192f3731741a,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,37.184256023224656,mechanical_non_combustion_particulate,25.02906486020275,37.184256023224656,2.055364273369655,True
67fe081efc34192f37317422,67fe081efc34192f37317422,2,fibrous_synthetic_materials,high,mixed_unknown,27.593080628007684,combustion_related,26.05417263664398,2.8399947431513763,-2.0545227691810592,False
67fe083ffc34192f37317424,67fe083ffc34192f37317424,2,fibrous_synthetic_materials,high,mixed_unknown,27.593080628007684,combustion_related,26.05417263664398,2.8399947431513763,-2.0545227691810592,False
67fe0881fc34192f37317426,67fe0881fc34192f37317426,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,46.88055767734032,biological,13.570259960439225,46.88055767734032,2.8283602487808506,True
67fe08fffc34192f3731742a,67fe08fffc34192f3731742a,2,fibrous_synthetic_materials,high,mixed_unknown,23.849842224968828,fibrous_synthetic_materials,23.77983825554485,23.77983825554485,1.4906862421587441,False
67fe0914fc34192f3731742c,67fe0914fc34192f3731742c,2,fibrous_synthetic_materials,high,biological,19.582224162061774,mixed_unknown,18.541477216116405,17.84198351378029,0.1802216265857005,False
67fe094cfc34192f37317431,67fe094cfc34192f37317431,2,fibrous_synthetic_materials,high,biological,26.525853616296835,mixed_unknown,24.467876169352046,7.986319162720402,-0.011702856064061795,False
67fe096afc34192f37317433,67fe096afc34192f37317433,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,28.561738711036952,mixed_unknown,24.776539350114547,28.561738711036952,2.7970014531879412,True
67fe09cbfc34192f37317436,67fe09cbfc34192f37317436,2,fibrous_synthetic_materials,high,mixed_unknown,23.849842224968828,fibrous_synthetic_materials,23.77983825554485,23.77983825554485,1.4906862421587441,False
67fe09f1fc34192f37317438,67fe09f1fc34192f37317438,2,fibrous_synthetic_materials,high,mixed_unknown,23.849842224968828,fibrous_synthetic_materials,23.77983825554485,23.77983825554485,1.4906862421587441,False
67fe0a80fc34192f3731743b,67fe0a80fc34192f3731743b,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,28.561738711036952,mixed_unknown,24.776539350114547,28.561738711036952,2.7970014531879412,True
67fe0abefc34192f3731743f,67fe0abefc34192f3731743f,2,fibrous_synthetic_materials,high,mixed_unknown,42.65766178153358,biological,21.482823485444396,10.307418095619331,0.3421721577669845,False
67fe0abffc34192f37317441,67fe0abffc34192f37317441,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,56.10153126772994,mechanical_non_combustion_particulate,17.78749609462677,56.10153126772994,2.0836214364463035,True
67fe0b0efc34192f37317444,67fe0b0efc34192f37317444,2,fibrous_synthetic_materials,high,mixed_unknown,42.65766178153358,biological,21.482823485444396,10.307418095619331,0.3421721577669845,False
67fe0bb9fc34192f3731744a,67fe0bb9fc34192f3731744a,2,fibrous_synthetic_materials,high,biological,26.525853616296835,mixed_unknown,24.467876169352046,7.986319162720402,-0.011702856064061795,False
67fe0d1bfc34192f37317458,67fe0d1bfc34192f37317458,2,fibrous_synthetic_materials,high,biological,26.525853616296835,mixed_unknown,24.467876169352046,7.986319162720402,-0.011702856064061795,False
67fe0d67fc34192f3731745a,67fe0d67fc34192f3731745a,2,fibrous_synthetic_materials,high,biological,26.525853616296835,mixed_unknown,24.467876169352046,7.986319162720402,-0.011702856064061795,False
67fe10ebfc34192f3731745d,67fe10ebfc34192f3731745d,2,fibrous_synthetic_materials,high,combustion_related,38.222186202643655,biological,19.748192661926772,3.682871817570539,-1.4320635165701712,False
67fe119dfc34192f37317460,67fe119dfc34192f37317460,2,fibrous_synthetic_materials,high,combustion_related,41.62944721107777,mixed_unknown,28.370738549015343,5.325577583319297,-1.255666012818664,False
67fe1e27fc34192f37317475,67fe1e27fc34192f37317475,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,84.9359601294916,mechanical_non_combustion_particulate,6.857867202321964,84.9359601294916,4.609547673518142,True
67fe92caffdee468dfce0266,67fe92caffdee468dfce0266,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,43.858586385002425,biological,14.593653012598242,43.858586385002425,2.4102313004895035,True
67febdebffdee468dfce026f,67febdebffdee468dfce026f,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,40.23373491458723,biological,17.48845299002759,40.23373491458723,2.4841961140640447,True
67ff8890ffdee468dfce027d,67ff8890ffdee468dfce027d,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,56.65755772814661,mechanical_non_combustion_particulate,13.00140466314017,56.65755772814661,2.9281684725360515,True
67ff89b0ffdee468dfce0284,67ff89b0ffdee468dfce0284,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,36.64620149243397,combustion_related,17.49994568950968,36.64620149243397,1.2759036161240245,True
67ff8a61ffdee468dfce0287,67ff8a61ffdee468dfce0287,2,fibrous_synthetic_materials,high,mixed_unknown,45.97142485715727,biological,22.473794153389623,4.397857672609898,-1.2825499903241506,False
67ff8a69ffdee468dfce0289,67ff8a69ffdee468dfce0289,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,41.83560373880949,mechanical_non_combustion_particulate,16.46894504535518,41.83560373880949,1.85376809611625,True
67ff8b00ffdee468dfce028c,67ff8b00ffdee468dfce028c,2,fibrous_synthetic_materials,high,mixed_unknown,47.08100108435,biological,30.355439883393824,3.7089724369745247,-1.5106412350454839,False
67ff8bbeffdee468dfce028f,67ff8bbeffdee468dfce028f,2,fibrous_synthetic_materials,high,industrial,21.706745373632625,biological,21.580858909878824,7.930711889286568,-1.460012595203179,False
67ff8c13ffdee468dfce0292,67ff8c13ffdee468dfce0292,2,fibrous_synthetic_materials,high,mixed_unknown,53.83435681552068,biological,23.7998389942877,4.214140595521418,-1.26163321853382,False
67ff8c7cffdee468dfce0294,67ff8c7cffdee468dfce0294,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,41.83560373880949,mechanical_non_combustion_particulate,16.46894504535518,41.83560373880949,1.85376809611625,True
67ff8d27ffdee468dfce029a,67ff8d27ffdee468dfce029a,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,42.12704765809494,combustion_related,20.19681741592808,42.12704765809494,1.9174958003593776,True
67ff8eacffdee468dfce029e,67ff8eacffdee468dfce029e,2,fibrous_synthetic_materials,high,mixed_unknown,52.199448205669874,biological,22.126527367369235,5.027761953059708,-1.0346725838308517,False
67ff8ebcffdee468dfce02a0,67ff8ebcffdee468dfce02a0,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,78.01953208832536,mixed_unknown,5.829995708078883,78.01953208832536,4.515943990057677,True
67ff90f0ffdee468dfce02a2,67ff90f0ffdee468dfce02a2,2,fibrous_synthetic_materials,high,biological,35.36948870253263,mixed_unknown,32.38441179362401,3.5028009021451725,-0.54071870827035,False
67ff92d4ffdee468dfce02a5,67ff92d4ffdee468dfce02a5,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,75.34197846351447,industrial,7.39435674664444,75.34197846351447,4.647890141586127,True
67ff93b6ffdee468dfce02a7,67ff93b6ffdee468dfce02a7,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,27.594121810030185,biological,21.308044520129016,27.594121810030185,1.1628418914101288,True
67ffa3c9ffdee468dfce02aa,67ffa3c9ffdee468dfce02aa,2,fibrous_synthetic_materials,high,mixed_unknown,39.52880237113892,mechanical_non_combustion_particulate,22.264327602394463,5.319044912373215,-1.3045748728930415,False
68022014ffdee468dfce02b2,68022014ffdee468dfce02b2,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,49.11604668546483,mechanical_non_combustion_particulate,12.992615618532614,49.11604668546483,2.673788387982842,True
68039107ffdee468dfce02c2,68039107ffdee468dfce02c2,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,49.099583814863855,biological,14.208124753631491,49.099583814863855,2.91730031892575,True
6804e628ffdee468dfce02d4,6804e628ffdee468dfce02d4,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,46.51762223989121,combustion_related,14.792734221201513,46.51762223989121,1.731000278879111,True
6805f2aeffdee468dfce02e1,6805f2aeffdee468dfce02e1,2,fibrous_synthetic_materials,high,mixed_unknown,36.827026497963104,biological,22.797300991271484,15.061207855908897,1.5161479308366923,False
6805f36effdee468dfce02e7,6805f36effdee468dfce02e7,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,47.387548197941406,biological,13.720366220714869,47.387548197941406,2.65100724500193,True
68060649ffdee468dfce02ea,68060649ffdee468dfce02ea,2,fibrous_synthetic_materials,high,mixed_unknown,34.704997355289535,biological,32.04848530216132,3.0912452862974766,-0.624635873629513,False
68063111ffdee468dfce02ed,68063111ffdee468dfce02ed,2,fibrous_synthetic_materials,high,biological,30.913034697955577,mixed_unknown,25.05739007720938,10.497922607001389,1.790914436557762,False
68068815ffdee468dfce02f1,68068815ffdee468dfce02f1,2,fibrous_synthetic_materials,high,biological,30.913034697955577,mixed_unknown,25.05739007720938,10.497922607001389,1.790914436557762,False
68069639ffdee468dfce02f5,68069639ffdee468dfce02f5,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,48.47921083727051,industrial,13.912350901935037,48.47921083727051,2.529021209654487,True
68078abeffdee468dfce0307,68078abeffdee468dfce0307,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,36.9987466071874,biological,18.32367683409522,36.9987466071874,2.0780057302012205,True
6807b7bcffdee468dfce0315,6807b7bcffdee468dfce0315,2,fibrous_synthetic_materials,high,combustion_related,31.23546636567098,fibrous_synthetic_materials,17.075506307712956,17.075506307712956,0.039798164814710435,False
6807b7c0ffdee468dfce0317,6807b7c0ffdee468dfce0317,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,23.11456622348113,industrial,21.560051678555197,23.11456622348113,0.5286887260498501,True
6807bac5ffdee468dfce0319,6807bac5ffdee468dfce0319,2,fibrous_synthetic_materials,high,biological,23.63183804060554,fibrous_synthetic_materials,21.197087711773626,21.197087711773626,1.0957759375406146,False
6807bb59ffdee468dfce031b,6807bb59ffdee468dfce031b,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,42.20891191380613,industrial,15.50670749639956,42.20891191380613,2.618154103040468,True
6807bb78ffdee468dfce031d,6807bb78ffdee468dfce031d,2,fibrous_synthetic_materials,high,combustion_related,34.65045064305875,fibrous_synthetic_materials,15.093621245174505,15.093621245174505,-0.7717910440497324,False
6807bbebffdee468dfce031f,6807bbebffdee468dfce031f,2,fibrous_synthetic_materials,high,biological,21.928906997807715,mechanical_non_combustion_particulate,19.631105682554523,15.406938614941522,-0.542310546938466,False
68089f4fffdee468dfce0326,68089f4fffdee468dfce0326,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,37.77278545812264,biological,15.11369215380474,37.77278545812264,1.3396336714502208,True
6808a1baffdee468dfce032d,6808a1baffdee468dfce032d,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,60.00658150391435,industrial,11.284180413478188,60.00658150391435,3.051701629355998,True
6808a27affdee468dfce032f,6808a27affdee468dfce032f,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,78.26513494845818,industrial,6.378383025895457,78.26513494845818,3.886222236543503,True
6808a6fdffdee468dfce0334,6808a6fdffdee468dfce0334,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,25.68719071372052,biological,20.51264438762967,25.68719071372052,0.4544963528397076,True
6808a74effdee468dfce0336,6808a74effdee468dfce0336,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,63.291314125311985,combustion_related,9.932273773676508,63.291314125311985,2.459381893236438,True
6808a7b1ffdee468dfce0338,6808a7b1ffdee468dfce0338,2,fibrous_synthetic_materials,high,combustion_related,44.06643109925211,biological,16.30136875135352,15.857581715298847,0.9982880862097183,False
6808a86fffdee468dfce033a,6808a86fffdee468dfce033a,2,fibrous_synthetic_materials,high,combustion_related,38.32128710938843,biological,17.62590047748082,9.166286971775648,-0.8491075653071576,False
6808a973ffdee468dfce033d,6808a973ffdee468dfce033d,2,fibrous_synthetic_materials,high,mixed_unknown,39.419983763887764,biological,25.64544792820982,5.448956101057134,-1.2111775194124164,False
6808a9deffdee468dfce033f,6808a9deffdee468dfce033f,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,23.318639696367896,biological,19.683055205200127,23.318639696367896,0.7884149624418917,True
6808ad18ffdee468dfce0342,6808ad18ffdee468dfce0342,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,29.171783666784492,biological,20.153773453238216,29.171783666784492,2.719368702252927,True
68092707ffdee468dfce0360,68092707ffdee468dfce0360,2,fibrous_synthetic_materials,high,biological,22.166637866903127,fibrous_synthetic_materials,21.03927898909721,21.03927898909721,1.0601133278778054,False
680927d9ffdee468dfce0362,680927d9ffdee468dfce0362,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,33.050123487990255,fibrous_synthetic_materials,24.55751271244274,24.55751271244274,2.487499568727526,False
68093efaffdee468dfce0364,68093efaffdee468dfce0364,2,fibrous_synthetic_materials,high,biological,23.561667490120197,mixed_unknown,20.53580946043319,16.34778122651652,0.814788692986741,False
680a2515ffdee468dfce036b,680a2515ffdee468dfce036b,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,34.982082674996555,mechanical_non_combustion_particulate,25.620156366946418,34.982082674996555,5.08826648025169,True
680a96f0ffdee468dfce036d,680a96f0ffdee468dfce036d,2,fibrous_synthetic_materials,high,combustion_related,25.242822854952227,fibrous_synthetic_materials,20.19114091536819,20.19114091536819,0.9595205365374218,False
680b3edaffdee468dfce0376,680b3edaffdee468dfce0376,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,27.47641543282664,mixed_unknown,20.258818919547334,27.47641543282664,1.7455251364158484,True
680b405fffdee468dfce0379,680b405fffdee468dfce0379,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,84.35915683738378,industrial,4.363309190107002,84.35915683738378,5.139637122733673,True
680b4a17ffdee468dfce0383,680b4a17ffdee468dfce0383,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,38.97222443445285,fibrous_synthetic_materials,23.76166817724662,23.76166817724662,4.83006644782785,False
680b4b65ffdee468dfce038a,680b4b65ffdee468dfce038a,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,89.41294478771914,mechanical_non_combustion_particulate,2.5915734350832755,89.41294478771914,5.247199656454187,True
680b4f3fffdee468dfce038d,680b4f3fffdee468dfce038d,2,fibrous_synthetic_materials,high,mixed_unknown,28.295184292683143,biological,26.410163242947085,9.015381956790206,0.6181406666347059,False
680b50d7ffdee468dfce038f,680b50d7ffdee468dfce038f,2,fibrous_synthetic_materials,high,combustion_related,69.97935984701621,fibrous_synthetic_materials,10.116083843860089,10.116083843860089,-0.9422778718164277,False
680b5195ffdee468dfce0394,680b5195ffdee468dfce0394,2,fibrous_synthetic_materials,high,mixed_unknown,29.92165346385057,biological,28.37885681242926,3.704222157197045,-0.9086370163330711,False
680b536affdee468dfce039f,680b536affdee468dfce039f,2,fibrous_synthetic_materials,high,mechanical_non_combustion_particulate,24.118416401139825,biological,19.91735016547197,17.48257789700404,1.320705635120625,False
680b56f3ffdee468dfce03a8,680b56f3ffdee468dfce03a8,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,38.84702861351289,mechanical_non_combustion_particulate,25.851480028821374,38.84702861351289,2.755708542843769,True
680b5833ffdee468dfce03ad,680b5833ffdee468dfce03ad,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,49.46624463065991,industrial,14.788420264836803,49.46624463065991,3.4428951597322404,True
680b5adcffdee468dfce03b6,680b5adcffdee468dfce03b6,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,60.09835180891238,biological,11.333528635907651,60.09835180891238,4.403639367720142,True
680b5c88ffdee468dfce03b9,680b5c88ffdee468dfce03b9,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,26.34846615002062,biological,19.623593894892934,26.34846615002062,2.185654972637162,True
680b8c16ffdee468dfce03ca,680b8c16ffdee468dfce03ca,2,fibrous_synthetic_materials,high,biological,20.382428184419496,industrial,19.304930746383867,16.17910150260333,-0.15615576891416735,False
680bf174ffdee468dfce03d1,680bf174ffdee468dfce03d1,2,fibrous_synthetic_materials,high,fibrous_synthetic_materials,58.59322140911713,mechanical_non_combustion_particulate,11.49814230249188,58.59322140911713,3.2542214593446013,True
