image_id,sensor_id,cluster_label,cluster_primary_category,cluster_confidence,temp_top_category,temp_top_percentage,temp_second_category,temp_second_percentage,cluster_assigned_percentage_in_temp,cluster_assigned_score_in_temp,agreement
67fce2cbfc34192f373173ad,67fce2cbfc34192f373173ad,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,45.30209671988653,combustion_related,17.712543231018202,45.30209671988653,2.8179582339899394,True
67fce369fc34192f373173af,67fce369fc34192f373173af,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,45.30209671988653,combustion_related,17.712543231018202,45.30209671988653,2.8179582339899394,True
67fce427fc34192f373173b1,67fce427fc34192f373173b1,1,fibrous_synthetic_materials,moderate,combustion_related,42.916324544279206,fibrous_synthetic_materials,28.981721368689808,28.981721368689808,0.4671671709054232,False
67fce557fc34192f373173b9,67fce557fc34192f373173b9,1,fibrous_synthetic_materials,moderate,combustion_related,85.10421127670055,industrial,5.18339084076629,4.871655744293072,-1.3593300316651624,False
67fce591fc34192f373173bb,67fce591fc34192f373173bb,1,fibrous_synthetic_materials,moderate,combustion_related,87.95121727486074,industrial,3.521372899071767,1.9230253014065075,-2.7929448928003957,False
67fd623dfc34192f373173e5,67fd623dfc34192f373173e5,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,52.37064758868871,mixed_unknown,13.358349459151382,52.37064758868871,2.3875038384971505,True
67fd6406fc34192f373173eb,67fd6406fc34192f373173eb,1,fibrous_synthetic_materials,moderate,combustion_related,46.905822256188685,fibrous_synthetic_materials,23.892955191419357,23.892955191419357,0.13759128856586772,False
67fdfddafc34192f373173f0,67fdfddafc34192f373173f0,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,52.37064758868871,mixed_unknown,13.358349459151382,52.37064758868871,2.3875038384971505,True
67fdfe34fc34192f373173f3,67fdfe34fc34192f373173f3,1,fibrous_synthetic_materials,moderate,combustion_related,46.905822256188685,fibrous_synthetic_materials,23.892955191419357,23.892955191419357,0.13759128856586772,False
67fdfee0fc34192f373173f5,67fdfee0fc34192f373173f5,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,52.37064758868871,mixed_unknown,13.358349459151382,52.37064758868871,2.3875038384971505,True
67fdff2efc34192f373173f7,67fdff2efc34192f373173f7,1,fibrous_synthetic_materials,moderate,combustion_related,47.5195220812539,fibrous_synthetic_materials,17.930600731297314,17.930600731297314,0.7453752835130941,False
67fdff8ffc34192f373173fb,67fdff8ffc34192f373173fb,1,fibrous_synthetic_materials,moderate,combustion_related,47.026133847543555,fibrous_synthetic_materials,31.24014453435051,31.24014453435051,1.3903253418159525,False
67fdffd3fc34192f373173fd,67fdffd3fc34192f373173fd,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,31.26346774832356,combustion_related,18.42129351561901,31.26346774832356,1.8127726755364815,True
67fe04cdfc34192f37317400,67fe04cdfc34192f37317400,1,fibrous_synthetic_materials,moderate,combustion_related,97.53373970278,fibrous_synthetic_materials,0.8229169340093125,0.8229169340093125,-3.3659359923295535,False
67fe05a6fc34192f37317403,67fe05a6fc34192f37317403,1,fibrous_synthetic_materials,moderate,combustion_related,26.097008201855335,mixed_unknown,25.756067728870388,4.3321929922207225,-1.4060414996975183,False
67fe05b0fc34192f37317405,67fe05b0fc34192f37317405,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,54.688851511151434,mechanical_non_combustion_particulate,17.83599961751152,54.688851511151434,2.0022068760649323,True
67fe05ecfc34192f37317407,67fe05ecfc34192f37317407,1,fibrous_synthetic_materials,moderate,biological,20.041203295488813,mixed_unknown,18.716556643655757,17.005655495242813,0.11876830680738622,False
67fe0671fc34192f3731740a,67fe0671fc34192f3731740a,1,fibrous_synthetic_materials,moderate,industrial,34.392163903759965,mixed_unknown,28.702243832885202,5.562293790057224,1.7007654331027413,False
67fe076afc34192f37317411,67fe076afc34192f37317411,1,fibrous_synthetic_materials,moderate,mixed_unknown,24.184050498011153,fibrous_synthetic_materials,22.428929102856813,22.428929102856813,1.3889737419728085,False
67fe077bfc34192f37317415,67fe077bfc34192f37317415,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,45.28521575274697,biological,14.193986823079422,45.28521575274697,2.7432602061327875,True
67fe078bfc34192f37317417,67fe078bfc34192f37317417,1,fibrous_synthetic_materials,moderate,combustion_related,56.4909720856704,industrial,11.599928566780457,5.548003295396358,-1.1857285410458787,False
67fe07d8fc34192f3731741a,67fe07d8fc34192f3731741a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,35.92299219891409,mechanical_non_combustion_particulate,24.987528035056844,35.92299219891409,1.9684214154468764,True
67fe081efc34192f37317422,67fe081efc34192f37317422,1,fibrous_synthetic_materials,moderate,mixed_unknown,27.357973134998765,combustion_related,26.805388560262603,2.669386164298896,-2.1190133675027236,False
67fe083ffc34192f37317424,67fe083ffc34192f37317424,1,fibrous_synthetic_materials,moderate,mixed_unknown,27.357973134998765,combustion_related,26.805388560262603,2.669386164298896,-2.1190133675027236,False
67fe0881fc34192f37317426,67fe0881fc34192f37317426,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,45.28521575274697,biological,14.193986823079422,45.28521575274697,2.7432602061327875,True
67fe08fffc34192f3731742a,67fe08fffc34192f3731742a,1,fibrous_synthetic_materials,moderate,mixed_unknown,24.184050498011153,fibrous_synthetic_materials,22.428929102856813,22.428929102856813,1.3889737419728085,False
67fe0914fc34192f3731742c,67fe0914fc34192f3731742c,1,fibrous_synthetic_materials,moderate,biological,20.041203295488813,mixed_unknown,18.716556643655757,17.005655495242813,0.11876830680738622,False
67fe096afc34192f37317433,67fe096afc34192f37317433,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,27.307876404711664,mixed_unknown,25.249802750228742,27.307876404711664,2.7127544877399936,True
67fe09cbfc34192f37317436,67fe09cbfc34192f37317436,1,fibrous_synthetic_materials,moderate,mixed_unknown,24.184050498011153,fibrous_synthetic_materials,22.428929102856813,22.428929102856813,1.3889737419728085,False
67fe09f1fc34192f37317438,67fe09f1fc34192f37317438,1,fibrous_synthetic_materials,moderate,mixed_unknown,24.184050498011153,fibrous_synthetic_materials,22.428929102856813,22.428929102856813,1.3889737419728085,False
67fe0a80fc34192f3731743b,67fe0a80fc34192f3731743b,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,27.307876404711664,mixed_unknown,25.249802750228742,27.307876404711664,2.7127544877399936,True
67fe0abefc34192f3731743f,67fe0abefc34192f3731743f,1,fibrous_synthetic_materials,moderate,mixed_unknown,42.71703812363558,biological,21.769606213392418,9.686326614621874,0.2570343620164433,False
67fe0abffc34192f37317441,67fe0abffc34192f37317441,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,54.688851511151434,mechanical_non_combustion_particulate,17.83599961751152,54.688851511151434,2.0022068760649323,True
67fe0b0efc34192f37317444,67fe0b0efc34192f37317444,1,fibrous_synthetic_materials,moderate,mixed_unknown,42.71703812363558,biological,21.769606213392418,9.686326614621874,0.2570343620164433,False
67fe0cdefc34192f37317454,67fe0cdefc34192f37317454,1,fibrous_synthetic_materials,moderate,combustion_related,98.74369659620304,industrial,0.4049233139591598,0.36983691994506473,-4.1511064941103735,False
67fe0ce6fc34192f37317456,67fe0ce6fc34192f37317456,1,fibrous_synthetic_materials,moderate,combustion_related,99.15709889002905,industrial,0.4274796576605963,0.11858242111329302,-3.831703552894213,False
67fe10ebfc34192f3731745d,67fe10ebfc34192f3731745d,1,fibrous_synthetic_materials,moderate,combustion_related,38.849289292613676,biological,19.83063620399004,3.462836582828017,-1.4985223542856496,False
67fe119dfc34192f37317460,67fe119dfc34192f37317460,1,fibrous_synthetic_materials,moderate,combustion_related,42.336367511129744,mixed_unknown,28.108436569329573,5.005848652786279,-1.3218127280156384,False
67fe1217fc34192f37317463,67fe1217fc34192f37317463,1,fibrous_synthetic_materials,moderate,biological,22.20934240257509,combustion_related,20.372344769129025,14.782714058059444,0.7679421296301618,False
67fe16b8fc34192f37317469,67fe16b8fc34192f37317469,1,fibrous_synthetic_materials,moderate,combustion_related,98.28396169741576,industrial,0.7128790621310576,0.4145736097400671,-3.6015313571513796,False
67fe1e27fc34192f37317475,67fe1e27fc34192f37317475,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,83.97009635710542,mechanical_non_combustion_particulate,7.131368875338678,83.97009635710542,4.482345929587437,True
67fe3e98fc34192f3731748c,67fe3e98fc34192f3731748c,1,fibrous_synthetic_materials,moderate,combustion_related,88.29313119118851,industrial,5.369421023014943,2.440281544289337,-1.6156858418523938,False
67fe835fffdee468dfce0262,67fe835fffdee468dfce0262,1,fibrous_synthetic_materials,moderate,combustion_related,85.45379441850142,industrial,5.6659085958162185,3.160929993814536,-1.8983451531216011,False
67fe92caffdee468dfce0266,67fe92caffdee468dfce0266,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,42.32542039117714,biological,15.171322467297735,42.32542039117714,2.320460151971656,True
67feaccaffdee468dfce026b,67feaccaffdee468dfce026b,1,fibrous_synthetic_materials,moderate,combustion_related,92.71667000568574,industrial,2.752101056636849,1.911187383385359,-2.288798326378746,False
67feae8cffdee468dfce026d,67feae8cffdee468dfce026d,1,fibrous_synthetic_materials,moderate,combustion_related,92.71667000568574,industrial,2.752101056636849,1.911187383385359,-2.288798326378746,False
67febdebffdee468dfce026f,67febdebffdee468dfce026f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,38.65594791057813,biological,18.127246386565062,38.65594791057813,2.3916227232688287,True
67ff6608ffdee468dfce0274,67ff6608ffdee468dfce0274,1,fibrous_synthetic_materials,moderate,combustion_related,97.84311737845869,industrial,0.763950569350195,0.5829234577624312,-3.831703552894213,False
67ff80e6ffdee468dfce0277,67ff80e6ffdee468dfce0277,1,fibrous_synthetic_materials,moderate,combustion_related,95.36927675431517,industrial,2.4855055504210593,0.5701066559063306,-2.8115810096722065,False
67ff87ffffdee468dfce027a,67ff87ffffdee468dfce027a,1,fibrous_synthetic_materials,moderate,combustion_related,53.70795261711518,fibrous_synthetic_materials,12.748488690749024,12.748488690749024,0.02234224689504366,False
67ff8890ffdee468dfce027d,67ff8890ffdee468dfce027d,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,54.9796305422212,mechanical_non_combustion_particulate,13.143377907758987,54.9796305422212,2.8241371873423704,True
67ff890dffdee468dfce0281,67ff890dffdee468dfce0281,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,51.565738216866016,mechanical_non_combustion_particulate,15.35115556203575,51.565738216866016,1.9407937805498845,True
67ff89b0ffdee468dfce0284,67ff89b0ffdee468dfce0284,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,34.95191705984385,combustion_related,18.613062288028488,34.95191705984385,1.180978380090075,True
67ff8a61ffdee468dfce0287,67ff8a61ffdee468dfce0287,1,fibrous_synthetic_materials,moderate,mixed_unknown,45.840603903670306,biological,22.662111889137766,4.134162446448236,-1.347361701288617,False
67ff8a69ffdee468dfce0289,67ff8a69ffdee468dfce0289,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.229899386986794,mechanical_non_combustion_particulate,16.42616799745526,40.229899386986794,1.7560886500601822,True
67ff8b00ffdee468dfce028c,67ff8b00ffdee468dfce028c,1,fibrous_synthetic_materials,moderate,mixed_unknown,46.92701030310586,biological,30.557777061655443,3.540683987698908,-1.5766903689193517,False
67ff8c13ffdee468dfce0292,67ff8c13ffdee468dfce0292,1,fibrous_synthetic_materials,moderate,mixed_unknown,53.71598303821416,biological,24.037707789585237,4.003232351436559,-1.3230234913481929,False
67ff8c7cffdee468dfce0294,67ff8c7cffdee468dfce0294,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.229899386986794,mechanical_non_combustion_particulate,16.42616799745526,40.229899386986794,1.7560886500601822,True
67ff8c8cffdee468dfce0296,67ff8c8cffdee468dfce0296,1,fibrous_synthetic_materials,moderate,combustion_related,88.48530046910872,mechanical_non_combustion_particulate,4.702007294103693,2.6845474120340675,-3.525388371530613,False
67ff8d27ffdee468dfce029a,67ff8d27ffdee468dfce029a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,39.56309490336367,combustion_related,21.821240085384776,39.56309490336367,1.782019991800596,True
67ff8eacffdee468dfce029e,67ff8eacffdee468dfce029e,1,fibrous_synthetic_materials,moderate,mixed_unknown,52.12777199037359,biological,22.40753154114278,4.703290910992829,-1.1100452181249056,False
67ff8ebcffdee468dfce02a0,67ff8ebcffdee468dfce02a0,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,76.3528887117908,mixed_unknown,6.2831317706204555,76.3528887117908,4.391261225624853,True
67ff90f0ffdee468dfce02a2,67ff90f0ffdee468dfce02a2,1,fibrous_synthetic_materials,moderate,biological,35.53297293096091,mixed_unknown,32.38045197125712,3.3351264157831855,-0.6275004873587583,False
67ff92d4ffdee468dfce02a5,67ff92d4ffdee468dfce02a5,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,73.73053625590688,industrial,7.882556729686368,73.73053625590688,4.521026501000445,True
67ff93b6ffdee468dfce02a7,67ff93b6ffdee468dfce02a7,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,26.30975926557475,biological,21.829634326363127,26.30975926557475,1.0749535429803176,True
67ffa3c9ffdee468dfce02aa,67ffa3c9ffdee468dfce02aa,1,fibrous_synthetic_materials,moderate,mixed_unknown,39.86355667402258,biological,22.647654980142978,5.110123090852399,-1.3627895441827225,False
68022014ffdee468dfce02b2,68022014ffdee468dfce02b2,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,47.55827660454559,industrial,13.121165351632587,47.55827660454559,2.581131825992753,True
68023451ffdee468dfce02bd,68023451ffdee468dfce02bd,1,fibrous_synthetic_materials,moderate,mixed_unknown,31.815755832562417,biological,28.777651008379305,8.104365805052844,1.1514345543346813,False
68039107ffdee468dfce02c2,68039107ffdee468dfce02c2,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,47.42170602469738,biological,14.828482712836221,47.42170602469738,2.8213298688635904,True
6804e628ffdee468dfce02d4,6804e628ffdee468dfce02d4,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,44.42691432054008,combustion_related,15.69024541495252,44.42691432054008,1.6375859010523934,True
680544c3ffdee468dfce02dd,680544c3ffdee468dfce02dd,1,fibrous_synthetic_materials,moderate,combustion_related,94.70146787041433,fibrous_synthetic_materials,2.1057186737554865,2.1057186737554865,-1.2697506753881866,False
6805f30affdee468dfce02e4,6805f30affdee468dfce02e4,1,fibrous_synthetic_materials,moderate,combustion_related,80.83305385011114,industrial,4.531618560496993,3.021999122622186,-2.508504120248511,False
6805f36effdee468dfce02e7,6805f36effdee468dfce02e7,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,45.82165836923172,biological,14.27600241442434,45.82165836923172,2.5605420625581603,True
68060649ffdee468dfce02ea,68060649ffdee468dfce02ea,1,fibrous_synthetic_materials,moderate,mixed_unknown,34.86742129981486,biological,32.408362309919056,2.968315242947955,-0.6895844347426128,False
68063111ffdee468dfce02ed,68063111ffdee468dfce02ed,1,fibrous_synthetic_materials,moderate,biological,31.391192222583623,mixed_unknown,25.280294027246,9.978322425787232,1.6924489351104717,False
68068815ffdee468dfce02f1,68068815ffdee468dfce02f1,1,fibrous_synthetic_materials,moderate,biological,31.391192222583623,mixed_unknown,25.280294027246,9.978322425787232,1.6924489351104717,False
68069639ffdee468dfce02f5,68069639ffdee468dfce02f5,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,46.63571119466391,industrial,14.374975772489297,46.63571119466391,2.4242776080436768,True
6806a1c4ffdee468dfce02f8,6806a1c4ffdee468dfce02f8,1,fibrous_synthetic_materials,moderate,combustion_related,99.34568209716407,industrial,0.29773130785334423,0.13144989422730244,-3.831703552894213,False
680762ceffdee468dfce0300,680762ceffdee468dfce0300,1,fibrous_synthetic_materials,moderate,combustion_related,98.45811281850312,industrial,0.7576968759209819,0.18972527885670687,-3.831703552894213,False
68076434ffdee468dfce0302,68076434ffdee468dfce0302,1,fibrous_synthetic_materials,moderate,combustion_related,63.58825499539122,fibrous_synthetic_materials,10.681026192471167,10.681026192471167,-0.11571493535327199,False
68078abeffdee468dfce0307,68078abeffdee468dfce0307,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,34.789229882470536,biological,19.209442242696348,34.789229882470536,1.9662051925025557,True
6807abb8ffdee468dfce030b,6807abb8ffdee468dfce030b,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,35.913504126951,mixed_unknown,30.961136868996313,35.913504126951,0.9496053838622214,True
6807b63effdee468dfce0310,6807b63effdee468dfce0310,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.17530798253536,biological,16.422096982186737,40.17530798253536,1.6560563400112427,True
6807b6faffdee468dfce0312,6807b6faffdee468dfce0312,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,57.93957395836777,mixed_unknown,18.726843489312838,57.93957395836777,3.1810663943875985,True
6807b7bcffdee468dfce0315,6807b7bcffdee468dfce0315,1,fibrous_synthetic_materials,moderate,combustion_related,32.50173621556173,biological,17.139213518839096,16.100956757339578,-0.04265597104031199,False
6807b7c0ffdee468dfce0317,6807b7c0ffdee468dfce0317,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,21.944528830792432,industrial,21.781696029036233,21.944528830792432,0.43683633859448273,True
6807bac5ffdee468dfce0319,6807bac5ffdee468dfce0319,1,fibrous_synthetic_materials,moderate,biological,24.1847487182094,fibrous_synthetic_materials,20.070773908630677,20.070773908630677,1.0004226447806253,False
6807bb59ffdee468dfce031b,6807bb59ffdee468dfce031b,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.66642476492697,industrial,15.926281606494731,40.66642476492697,2.5241348263688987,True
6807bb78ffdee468dfce031d,6807bb78ffdee468dfce031d,1,fibrous_synthetic_materials,moderate,combustion_related,35.84464223153905,biological,15.279537554092414,14.213049166422582,-0.8397680056602173,False
6807bbebffdee468dfce031f,6807bbebffdee468dfce031f,1,fibrous_synthetic_materials,moderate,biological,22.22820599154688,mechanical_non_combustion_particulate,18.99798751291074,14.714548809470795,-0.6144874245650174,False
68089f4fffdee468dfce0326,68089f4fffdee468dfce0326,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,36.02837780437188,biological,15.708348343722554,36.02837780437188,1.2491691284820317,True
6808a00fffdee468dfce0329,6808a00fffdee468dfce0329,1,fibrous_synthetic_materials,moderate,combustion_related,78.33105476999484,industrial,7.572813955791201,3.506054000558176,-3.0931903888984804,False
6808a12effdee468dfce032b,6808a12effdee468dfce032b,1,fibrous_synthetic_materials,moderate,combustion_related,56.870252302297516,fibrous_synthetic_materials,18.258438735795984,18.258438735795984,0.8609825989411943,False
6808a1baffdee468dfce032d,6808a1baffdee468dfce032d,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,57.69379676294205,industrial,11.865570046738833,57.69379676294205,2.918029507599953,True
6808a27affdee468dfce032f,6808a27affdee468dfce032f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,76.62550269361569,industrial,6.823249240418435,76.62550269361569,3.7532638931627362,True
6808a6fdffdee468dfce0334,6808a6fdffdee468dfce0334,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,24.694814129143765,biological,20.968936676123597,24.694814129143765,0.38741795670664675,True
6808a74effdee468dfce0336,6808a74effdee468dfce0336,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,61.27474686418991,combustion_related,10.85933343623234,61.27474686418991,2.3518957885623766,True
6808a7b1ffdee468dfce0338,6808a7b1ffdee468dfce0338,1,fibrous_synthetic_materials,moderate,combustion_related,45.840238999250126,biological,16.252240852813355,14.475885888071007,0.8609825989411943,False
6808a86fffdee468dfce033a,6808a86fffdee468dfce033a,1,fibrous_synthetic_materials,moderate,combustion_related,39.46084808943402,biological,17.649147188198604,8.654675041579443,-0.9184925935036604,False
6808a973ffdee468dfce033d,6808a973ffdee468dfce033d,1,fibrous_synthetic_materials,moderate,mixed_unknown,39.32721968539006,biological,25.931040432383647,5.191246394690041,-1.2717180666095789,False
6808a9deffdee468dfce033f,6808a9deffdee468dfce033f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,22.21329921806452,combustion_related,20.48894435412179,22.21329921806452,0.7107163596199944,True
6808ad18ffdee468dfce0342,6808ad18ffdee468dfce0342,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,28.026930173745285,biological,20.81374308439921,28.026930173745285,2.6381722262089515,True
6808c045ffdee468dfce034a,6808c045ffdee468dfce034a,1,fibrous_synthetic_materials,moderate,combustion_related,75.4545728264718,fibrous_synthetic_materials,13.054790863760312,13.054790863760312,-0.24871521453925566,False
6808c0beffdee468dfce034d,6808c0beffdee468dfce034d,1,fibrous_synthetic_materials,moderate,combustion_related,82.63478328886349,fibrous_synthetic_materials,12.832091648560604,12.832091648560604,0.5724871805144598,False
6808c133ffdee468dfce0350,6808c133ffdee468dfce0350,1,fibrous_synthetic_materials,moderate,combustion_related,82.62878633250043,fibrous_synthetic_materials,7.158510693171667,7.158510693171667,-0.5674741220370428,False
6808c18dffdee468dfce0353,6808c18dffdee468dfce0353,1,fibrous_synthetic_materials,moderate,combustion_related,81.30209881095864,fibrous_synthetic_materials,12.248491255138429,12.248491255138429,0.19960746679368963,False
6808c24cffdee468dfce0356,6808c24cffdee468dfce0356,1,fibrous_synthetic_materials,moderate,combustion_related,67.3031506408387,fibrous_synthetic_materials,20.870024112334892,20.870024112334892,0.19960746679368963,False
68091e12ffdee468dfce035b,68091e12ffdee468dfce035b,1,fibrous_synthetic_materials,moderate,combustion_related,93.96893579247555,industrial,2.4085488332015252,1.4845591663049142,-2.8115810096722065,False
68092707ffdee468dfce0360,68092707ffdee468dfce0360,1,fibrous_synthetic_materials,moderate,biological,22.627561890711753,fibrous_synthetic_materials,20.301547070326095,20.301547070326095,0.9964602006569938,False
680927d9ffdee468dfce0362,680927d9ffdee468dfce0362,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,32.24543423911987,fibrous_synthetic_materials,23.760533276332275,23.760533276332275,2.3681445258474936,False
68093efaffdee468dfce0364,68093efaffdee468dfce0364,1,fibrous_synthetic_materials,moderate,biological,24.012855909174508,mixed_unknown,20.687437898782935,15.70933141638801,0.7497451120251725,False
680a2515ffdee468dfce036b,680a2515ffdee468dfce036b,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,33.7964828120812,mechanical_non_combustion_particulate,25.68509846608694,33.7964828120812,4.980817062117861,True
680a96f0ffdee468dfce036d,680a96f0ffdee468dfce036d,1,fibrous_synthetic_materials,moderate,combustion_related,25.907292495430784,fibrous_synthetic_materials,19.276073092611526,19.276073092611526,0.8858947714552585,False
680b3db9ffdee468dfce0373,680b3db9ffdee468dfce0373,1,fibrous_synthetic_materials,moderate,combustion_related,95.18398608730641,industrial,1.7067914325197036,1.2698418231920914,-3.0061721078832764,False
680b3edaffdee468dfce0376,680b3edaffdee468dfce0376,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,26.250815521114184,mixed_unknown,20.558854745105023,26.250815521114184,1.6627445698272614,True
680b405fffdee468dfce0379,680b405fffdee468dfce0379,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,82.80100506647264,industrial,4.810072898769106,82.80100506647264,5.014907866440414,True
680b4a17ffdee468dfce0383,680b4a17ffdee468dfce0383,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,38.68735056653416,fibrous_synthetic_materials,22.69094159713136,22.69094159713136,4.7173287082943,False
680b4b65ffdee468dfce038a,680b4b65ffdee468dfce038a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,88.3749310644614,mixed_unknown,2.803029789234504,88.3749310644614,5.125620718755162,True
680b4f3fffdee468dfce038d,680b4f3fffdee468dfce038d,1,fibrous_synthetic_materials,moderate,mixed_unknown,28.45052393634809,biological,26.80885218023858,8.55482100016786,0.5416310956369916,False
680b50d7ffdee468dfce038f,680b50d7ffdee468dfce038f,1,fibrous_synthetic_materials,moderate,combustion_related,70.70378419650277,fibrous_synthetic_materials,9.448332077322636,9.448332077322636,-1.0123002378516237,False
680b5195ffdee468dfce0394,680b5195ffdee468dfce0394,1,fibrous_synthetic_materials,moderate,mixed_unknown,29.951350837371567,biological,28.69443818550009,3.50904903428343,-0.9800876355161474,False
680b5211ffdee468dfce0396,680b5211ffdee468dfce0396,1,fibrous_synthetic_materials,moderate,mixed_unknown,32.33948062293221,biological,24.773566530935646,15.955407774544172,0.9284279622333804,False
680b5226ffdee468dfce0398,680b5226ffdee468dfce0398,1,fibrous_synthetic_materials,moderate,mixed_unknown,37.3958865610552,biological,34.076193431689575,1.8691656678323971,-0.7935528187886663,False
680b52f6ffdee468dfce039c,680b52f6ffdee468dfce039c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,63.85548699276341,combustion_related,11.261659247026225,63.85548699276341,3.319028618627985,True
680b536affdee468dfce039f,680b536affdee468dfce039f,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,23.71557347970589,biological,20.349932548638353,16.973339406468167,1.2660012190696919,False
680b566bffdee468dfce03a4,680b566bffdee468dfce03a4,1,fibrous_synthetic_materials,moderate,combustion_related,51.62716019037703,industrial,13.533001268195125,11.474497773422597,0.19173565816027055,False
680b56f3ffdee468dfce03a8,680b56f3ffdee468dfce03a8,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,37.40162743000633,mechanical_non_combustion_particulate,25.702069133454117,37.40162743000633,2.6676356308533884,True
680b5833ffdee468dfce03ad,680b5833ffdee468dfce03ad,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,47.30181688710557,industrial,15.405430787461658,47.30181688710557,3.320048713839729,True
680b5adcffdee468dfce03b6,680b5adcffdee468dfce03b6,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,58.268755010099945,biological,11.992918945461069,58.268755010099945,4.295822954818521,True
680b5c88ffdee468dfce03b9,680b5c88ffdee468dfce03b9,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,25.201216282745232,biological,20.155703472063298,25.201216282745232,2.1037551466939477,True
680b601bffdee468dfce03bf,680b601bffdee468dfce03bf,1,fibrous_synthetic_materials,moderate,combustion_related,96.73734391033874,industrial,1.3777070256157231,1.0152455889458947,-1.546398511943591,False
680b718dffdee468dfce03c2,680b718dffdee468dfce03c2,1,fibrous_synthetic_materials,moderate,combustion_related,92.80142219624884,biological,2.4420621472944526,0.8765954269124062,-1.559777475117573,False
680b8c16ffdee468dfce03ca,680b8c16ffdee468dfce03ca,1,fibrous_synthetic_materials,moderate,biological,20.912853184863277,industrial,19.543924424829395,15.206638990963787,-0.24303025200996153,False
680bf174ffdee468dfce03d1,680bf174ffdee468dfce03d1,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,56.86059974324896,mechanical_non_combustion_particulate,11.669436569307052,56.86059974324896,3.15396435188136,True
680c15b4ffdee468dfce03d3,680c15b4ffdee468dfce03d3,1,fibrous_synthetic_materials,moderate,combustion_related,55.33603646247096,fibrous_synthetic_materials,17.784850194693306,17.784850194693306,0.6495185013970621,False
680ca141ffdee468dfce03d7,680ca141ffdee468dfce03d7,1,fibrous_synthetic_materials,moderate,biological,30.156988140611908,mixed_unknown,23.848528691482446,8.468895132962999,0.0775142341095657,False
680ca322ffdee468dfce03d9,680ca322ffdee468dfce03d9,1,fibrous_synthetic_materials,moderate,biological,30.156988140611908,mixed_unknown,23.848528691482446,8.468895132962999,0.0775142341095657,False
