image_id,cluster_label,silhouette_value
67efaf55fc34192f37316d3c,1,0.5362555889484967
67efafc1fc34192f37316d3f,1,0.2253396008339633
67efb14dfc34192f37316d42,1,0.5372234141323659
67efb150fc34192f37316d44,1,0.4692818721908684
67efb18efc34192f37316d48,1,0.4524098880322609
67efb1bcfc34192f37316d4a,1,0.5418235742634753
67efb2c0fc34192f37316d4c,1,0.5346360406950753
67efb2d4fc34192f37316d4e,1,0.5796554290107366
67efb2fcfc34192f37316d50,1,0.560229313201184
67efb48cfc34192f37316d52,1,0.5533561966863964
67efd9e1fc34192f37316d55,2,0.23060604261444506
67eff012fc34192f37316d57,2,0.2678145998229932
67eff593fc34192f37316d5a,1,0.3708212721683581
67f014b3fc34192f37316d5d,2,0.3920393861191305
67f018b1fc34192f37316d60,2,0.45477280633625267
67f02d9ffc34192f37316d65,2,0.40917679213468744
67f0c665fc34192f37316d8d,2,0.3104737949578744
67f0c88bfc34192f37316d90,2,0.17651486127812474
67f0df27fc34192f37316d93,2,0.3146198349339765
67f0edc4fc34192f37316d96,2,0.31058901862210914
67f0f003fc34192f37316d98,2,0.26970086038418534
67f0f305fc34192f37316d9d,2,0.37826371145612864
67f11883fc34192f37316da0,1,0.3065526586161535
67f14ed8fc34192f37316da3,3,0.2791002082784872
67f17b3ffc34192f37316da6,2,0.26561916242808864
67f2693afc34192f37316dab,1,0.21162456504946742
67f2bb5cfc34192f37316db2,2,0.41679885695342656
67f2c0f8fc34192f37316db5,3,-0.08755126334161467
67f2fa74fc34192f37316dba,1,0.41706665823083033
67f3674ffc34192f37316dbd,1,0.47141124475613194
67f38a53fc34192f37316dc0,3,-0.05069867424522697
67f38af9fc34192f37316dc3,3,0.3125914073427252
67f38b88fc34192f37316dc6,3,0.17266077871668103
67f38cc1fc34192f37316dca,3,-0.12349026863436753
67f38e4cfc34192f37316dcd,3,0.17266077871668103
67f39189fc34192f37316dd1,1,0.5655176569014729
67f392a8fc34192f37316dd8,1,0.09635519601051173
67f39305fc34192f37316ddb,1,0.44221191252958236
67f39643fc34192f37316ddd,1,0.5652537561141886
67f3969dfc34192f37316de0,1,0.5538880922322431
67f39878fc34192f37316de9,1,0.08787280228831282
67f398f6fc34192f37316dec,1,0.5436747861369221
67f39943fc34192f37316dee,1,0.09022100899181751
67f39962fc34192f37316df0,2,0.39984151248147926
67f39976fc34192f37316df3,2,0.2874430488710476
67f399a2fc34192f37316df6,1,0.4090195672880514
67f39a3cfc34192f37316dfc,1,0.4724981145560706
67f39a70fc34192f37316dff,1,0.37719461775589214
67f39a9efc34192f37316e01,1,0.3314289752215748
67f39ad4fc34192f37316e04,2,0.17777749191821918
67f39b2cfc34192f37316e09,3,0.1842060063836211
67f39b9afc34192f37316e0b,1,0.4883461498397781
67f39c64fc34192f37316e10,1,0.43415622093022976
67f39c6afc34192f37316e12,3,0.3028718150647515
67f39e90fc34192f37316e15,1,0.4252670365080938
67f3a91efc34192f37316e1b,2,0.43448008004412036
67f3a9a0fc34192f37316e1d,1,0.5441288159083444
67f3a9d5fc34192f37316e1f,1,0.14546495897991607
67f3aa08fc34192f37316e21,1,0.14466814405280107
67f3aaadfc34192f37316e25,1,0.5912569291793233
67f3b4dffc34192f37316e27,1,0.3974137991125082
67f3b629fc34192f37316e2a,1,0.3974137991125082
67f3b6edfc34192f37316e2e,1,0.14864032327750404
67f3cc67fc34192f37316e31,1,0.5130698590798641
67f3ce48fc34192f37316e34,1,0.5028551219700376
67f3e3c3fc34192f37316e38,1,0.3065526586161535
67f3f1a1fc34192f37316e3c,2,0.39790698007679526
67f3f1f3fc34192f37316e3f,2,0.24871954612011002
67f40cd3fc34192f37316e44,2,0.203893700960271
67f4248afc34192f37316e47,2,0.30276458127068934
67f42e84fc34192f37316e4c,2,0.2623572083835384
67f4ba2dfc34192f37316e50,3,0.16882950398252158
67f4ba37fc34192f37316e52,3,0.16882950398252158
67f4bb2afc34192f37316e55,2,0.40917679213468744
67f4c123fc34192f37316e58,1,0.5600209274078438
67f4c16afc34192f37316e5b,1,0.5031012716987037
67f4c263fc34192f37316e60,1,0.5386164355991885
67f4c498fc34192f37316e68,1,0.576106699022525
67f4c4c5fc34192f37316e6a,3,0.26090971723452916
67f4c4d3fc34192f37316e6d,3,0.16654062916114867
67f4c4effc34192f37316e70,3,0.26090971723452916
67f4c547fc34192f37316e73,3,-0.058434783193235855
67f4c5fffc34192f37316e7d,1,0.576106699022525
67f4c6dffc34192f37316e82,3,0.26090971723452916
67f4c730fc34192f37316e84,3,-0.058434783193235855
67f4c7edfc34192f37316e88,1,0.576106699022525
67f4c998fc34192f37316e95,1,0.4159600485758917
67f4c99ffc34192f37316e97,3,-0.08988261350977401
67f4c9e9fc34192f37316e9a,2,0.43068385939562465
67f4c9f2fc34192f37316e9c,1,0.2569214066538253
67f4ca10fc34192f37316e9e,1,0.17430466063667277
67f4ca85fc34192f37316ea0,3,0.2777546510859748
67f4cab4fc34192f37316ea5,1,0.5589052078673008
67f4cae0fc34192f37316ea7,1,0.5417108541332422
67f4cb8afc34192f37316ead,1,0.5155076893570728
67f4cba8fc34192f37316eb0,1,0.5712673789447799
67f4cc29fc34192f37316eb4,1,0.6017121192561259
67f4cc2dfc34192f37316eb6,2,0.10541922785349848
67f4cd2ffc34192f37316eb9,1,0.44665398953215935
67f4cd88fc34192f37316ebd,1,0.5504596578984721
67f4cdc1fc34192f37316ec0,1,0.5442195541554278
67f4cde9fc34192f37316ec2,2,0.1925887123622426
67f4ceaafc34192f37316ec7,1,0.5709032679973424
67f4cebbfc34192f37316ec9,1,0.33763006926746375
67f4cee1fc34192f37316ecb,1,0.5922621892359091
67f4cf96fc34192f37316ed0,1,0.53135944306554
67f4cf98fc34192f37316ed2,1,0.4306019785030653
67f4d05dfc34192f37316ed6,2,0.46216256685361523
67f4d096fc34192f37316ed9,1,0.5818732972687783
67f4d0dcfc34192f37316edc,2,0.39745242851610696
67f4d104fc34192f37316ede,1,0.4343296420110826
67f4d16dfc34192f37316ee2,1,0.5536556108617002
67f4d185fc34192f37316ee4,1,0.6002683548506158
67f4d259fc34192f37316ee9,1,0.43326198524921583
67f4d282fc34192f37316eeb,1,0.5938374604151941
67f4d2ebfc34192f37316eed,1,0.5418225330999401
67f4d39afc34192f37316eef,1,0.342304493444302
67f4d3e0fc34192f37316ef2,1,0.3380272628040541
67f4d4f6fc34192f37316ef7,3,0.07416074253365418
67f4d76ffc34192f37316efc,3,0.1139936472111352
67f4da65fc34192f37316eff,3,0.07416074253365418
67f4df1efc34192f37316f01,1,0.37923105649205435
67f4e07afc34192f37316f05,1,0.12194630661010226
67f4e133fc34192f37316f08,2,0.2190493101324714
67f4e3f2fc34192f37316f0e,1,0.23888138228667385
67f4e49bfc34192f37316f10,3,0.0007593946523282685
67f4e9d2fc34192f37316f18,1,0.4478419740315704
67f4ebdcfc34192f37316f1d,1,0.5569457365127439
67f4ef32fc34192f37316f20,1,0.5483044048290983
67f4f05cfc34192f37316f24,1,0.5236882114118528
67f4f17dfc34192f37316f27,1,0.4246767620500478
67f4f3b5fc34192f37316f2f,1,0.5581580140391784
67f4f466fc34192f37316f32,1,0.1910644577376734
67f4f480fc34192f37316f34,3,0.2451514646923633
67f4f522fc34192f37316f39,1,0.5429997328296686
67f4f72efc34192f37316f3e,2,0.06543154398370925
67f4f7befc34192f37316f43,1,0.5429997328296686
67f4f8aafc34192f37316f48,3,0.18451855423310393
67f4f8dafc34192f37316f4a,1,0.4246767620500478
67f4f8e5fc34192f37316f4c,2,0.06543154398370925
67f4f957fc34192f37316f50,1,0.5429997328296686
67f4f99dfc34192f37316f53,3,0.2451514646923633
67f50405fc34192f37316f57,1,0.2496593714327828
67f504defc34192f37316f5a,2,0.4109357665228507
67f506acfc34192f37316f5e,1,0.22347406166335104
67f50ad5fc34192f37316f61,1,0.5352734209634747
67f50b87fc34192f37316f64,1,0.5428964363900124
67f50be6fc34192f37316f67,1,0.2931597648171818
67f50c37fc34192f37316f6c,1,0.5500989703167644
67f50c8cfc34192f37316f6f,1,0.3763805505990448
67f50ce5fc34192f37316f72,3,-0.07292551857780533
67f50ce7fc34192f37316f74,1,0.5003084308188516
67f50d33fc34192f37316f78,1,0.3829830865934402
67f50d90fc34192f37316f7b,1,0.5890960551158255
67f50dabfc34192f37316f7d,1,0.5740699547409637
67f50e10fc34192f37316f81,1,0.5352734209634747
67f50e41fc34192f37316f84,1,0.501545944580502
67f50e46fc34192f37316f86,2,0.33566202613075896
67f50eb7fc34192f37316f89,1,0.37279704273628095
67f50ecefc34192f37316f8b,1,0.3391621477866986
67f50edbfc34192f37316f8d,1,0.567997321806831
67f50f1ffc34192f37316f91,1,0.5449730793065802
67f50f2afc34192f37316f93,1,0.4880382328476978
67f50f79fc34192f37316f97,1,0.5018779468925425
67f50f94fc34192f37316f99,3,0.026200917083167925
67f51050fc34192f37316f9c,1,0.46676114996850937
67f51063fc34192f37316f9e,1,0.2532881129395679
67f51121fc34192f37316fa2,3,0.15139553735025
67f51177fc34192f37316fa6,1,0.4278894249256248
67f511b0fc34192f37316fa9,1,0.40016745989693464
67f512fafc34192f37316fac,2,0.39244413246352805
67f513a1fc34192f37316fb0,2,0.2461357496630443
67f5144dfc34192f37316fb3,1,0.5167120807833491
67f51509fc34192f37316fb6,1,0.33816196065320864
67f515b9fc34192f37316fb9,2,0.13144012429905816
67f5163ffc34192f37316fbc,1,0.5038555446450879
67f516f0fc34192f37316fbf,1,0.5989182975312349
67f517a8fc34192f37316fc2,1,0.2997916789123681
67f51831fc34192f37316fc4,2,0.2961318251109167
67f51936fc34192f37316fc8,1,0.426969850379888
67f51984fc34192f37316fca,1,0.45511958213752945
67f51b3afc34192f37316fcc,1,0.3783144494808657
67f51f1efc34192f37316fcf,2,0.2677555335670371
67f54121fc34192f37316fd5,1,0.15821179425413462
67f54483fc34192f37316fd7,3,0.02507451894962499
67f545cefc34192f37316fdc,1,0.5809231707366287
67f5462bfc34192f37316fdf,3,0.23342358799559812
67f546b8fc34192f37316fe5,1,0.5750854812355017
67f546f5fc34192f37316fe8,1,0.5522533351292674
67f548f0fc34192f37316fee,3,0.2688764315841762
67f5492dfc34192f37316ff1,3,0.07913535535517054
67f54ad5fc34192f37316ff4,2,0.26992222492822326
67f54c1bfc34192f37316ff6,1,0.4650758795291597
67f5525dfc34192f37316ff9,2,0.462122586086568
67f55361fc34192f37316ffc,2,0.462122586086568
67f553bafc34192f37316ffe,2,0.14963936306249606
67f5614cfc34192f37317000,1,0.33879705626755197
67f5657cfc34192f37317002,2,0.3049569774004316
67f569bcfc34192f37317004,2,0.26136118404079717
67f56a1cfc34192f37317007,2,0.26125251612031475
67f56a62fc34192f37317009,1,0.5189958374323067
67f578f0fc34192f3731700b,2,0.268969220162522
67f59a41fc34192f3731700f,1,0.5182758391877477
67f59a8bfc34192f37317011,1,0.5480985637296896
67f59ac5fc34192f37317013,1,0.5370670762974251
67f59b0afc34192f37317015,1,0.5479440467722072
67f5fb41fc34192f3731701a,1,0.4981715893285264
67f5fc2efc34192f3731701f,1,0.5556279890743807
67f5fe11fc34192f37317022,1,0.5191684040576059
67f600fefc34192f37317024,1,0.3791551149055467
67f6020ffc34192f37317026,1,0.5553666662175505
67f602b1fc34192f37317029,1,0.5614599451132003
67f60362fc34192f3731702b,1,0.4444390246403413
67f603c4fc34192f3731702d,1,0.12897573437116355
67f6047dfc34192f37317031,2,0.3386357904334501
67f604cefc34192f37317033,1,0.4356163613044665
67f609ccfc34192f37317035,1,0.571322168733322
67f60b77fc34192f37317039,1,0.4331146473968196
67f60c1dfc34192f3731703c,1,0.4849905799994439
67f612c7fc34192f37317040,1,0.18321293724526605
67f6149cfc34192f37317043,1,0.5429997328296686
67f615a2fc34192f3731704a,1,0.5597197673282343
67f61b7cfc34192f37317056,3,0.14888262186790951
67f61c44fc34192f37317058,1,0.5834263526988708
67f61cf0fc34192f3731705c,1,0.18502692606604756
67f61d23fc34192f3731705e,3,0.27205991961077847
67f61d34fc34192f37317062,1,0.5336936188985162
67f61d37fc34192f37317064,1,0.32384114100599776
67f61d41fc34192f37317066,1,0.18646292849333773
67f61d47fc34192f37317068,3,0.34664482463517815
67f61d4efc34192f3731706a,3,0.15966874150199678
67f61d78fc34192f3731706c,1,0.11332679039853939
67f61e0ffc34192f37317076,1,0.5719860072388327
67f61e13fc34192f37317078,3,-0.05171020565032491
67f61f3efc34192f3731707f,2,0.36773271839269167
67f61f75fc34192f37317082,3,0.24667562578242555
67f61fb3fc34192f37317085,1,0.495426966113771
67f62009fc34192f37317088,3,0.12463467634908147
67f620f9fc34192f3731708b,2,0.3898060415393987
67f624edfc34192f37317091,1,0.3523043348321272
67f62cb9fc34192f37317093,3,0.20954574505196027
67f62e9ffc34192f37317098,2,-0.0573123974739095
67f62f28fc34192f3731709a,1,0.10978413317063028
67f62f55fc34192f3731709c,3,0.09500723354399583
67f62f6cfc34192f3731709e,2,0.4501984801138957
67f62fecfc34192f373170a0,3,0.20954574505196027
67f6300ffc34192f373170a3,1,0.5110703607967423
67f63039fc34192f373170a5,1,0.5680287290675969
67f63042fc34192f373170a7,3,0.32394103096594584
67f63070fc34192f373170ab,3,0.06525469310412874
67f63098fc34192f373170ad,3,0.06057867774484966
67f630a0fc34192f373170af,1,0.5721082180651967
67f630d4fc34192f373170b1,1,0.5428118255282411
67f630d6fc34192f373170b3,3,0.2506828544180817
67f63117fc34192f373170b5,1,0.41386055773488606
67f63155fc34192f373170b7,3,-0.05592901670742545
67f631c0fc34192f373170b9,1,0.4579720960344104
67f631c6fc34192f373170bb,1,0.31293633776022817
67f63247fc34192f373170bd,3,0.20954574505196027
67f632b0fc34192f373170c1,1,0.31293633776022817
67f632fefc34192f373170c3,3,0.011311118054816957
67f646defc34192f373170c8,1,0.31297269610838424
67f6488efc34192f373170cb,1,0.3403171717597273
67f649c8fc34192f373170ce,1,0.3210051080834579
67f64a89fc34192f373170d1,1,0.32276554013741693
67f64b67fc34192f373170d4,1,0.5248752404093443
67f64c99fc34192f373170d7,3,0.0034356818750885996
67f65103fc34192f373170db,1,0.5053305945193511
67f6519bfc34192f373170de,1,0.45667343096456325
67f65294fc34192f373170e1,1,0.5194608714888047
67f65312fc34192f373170e4,1,0.4138537638861617
67f65318fc34192f373170e6,1,0.5239656411713961
67f66b93fc34192f373170f2,1,0.14278776402110505
67f66e24fc34192f373170f4,2,0.27197751394944686
67f6777afc34192f373170f9,1,0.20567925799158074
67f68af8fc34192f373170ff,3,0.16882950398252158
67f6a2f1fc34192f3731710b,1,0.519416376654308
67f6b5d7fc34192f37317111,1,0.26312778987816327
67f6b753fc34192f37317114,2,0.31518690786714126
67f6b7eefc34192f37317116,1,0.3609955904755214
67f6c152fc34192f3731711a,1,0.519416376654308
67f6dcc4fc34192f37317120,1,0.49937501951405877
67f6ddfefc34192f37317124,1,0.4579720960344104
67f6e46afc34192f3731712f,1,0.5777286427403134
67f6e542fc34192f37317132,2,0.4675878899682071
67f77adffc34192f37317144,1,0.11139349234977787
67f78635fc34192f37317147,2,0.4625612846082116
67f786f1fc34192f3731714a,2,0.42157690007874793
67f78935fc34192f3731714d,1,0.48199053907643014
67f78a36fc34192f37317152,1,0.43326198524921583
67f78a6cfc34192f37317154,1,0.5655101517499125
67f78acbfc34192f37317156,2,0.4497329719844838
67f78ba5fc34192f37317159,2,0.28244613485828557
67f78be0fc34192f3731715b,1,0.5522167894846642
67f78c93fc34192f37317160,1,0.5536556108617002
67f78cb1fc34192f37317162,2,0.4486229988485055
67f78d3efc34192f37317169,1,0.5522167894846642
67f78d3ffc34192f3731716b,3,0.023162644033551925
67f78d77fc34192f3731716d,1,0.43522168236102987
67f78d78fc34192f3731716f,1,0.4440323288332321
67f78d83fc34192f37317172,2,0.4395196173915033
67f78e12fc34192f37317174,2,0.4280306290903097
67f78e2efc34192f37317176,1,0.29280324373628036
67f78e85fc34192f37317179,1,0.4348466509791251
67f78eaffc34192f3731717b,1,0.5259116492958412
67f78eeffc34192f3731717e,3,0.023162644033551925
67f78f29fc34192f37317180,1,0.5522167894846642
67f78f80fc34192f37317185,1,0.5549298169131865
67f78fa7fc34192f37317188,1,0.5717922841738838
67f78fe3fc34192f3731718a,2,0.34093403748434825
67f79045fc34192f3731718c,2,0.1925887123622426
67f79085fc34192f3731718e,1,0.3864398783256459
67f79099fc34192f37317190,1,0.3864398783256459
67f7913cfc34192f37317193,1,0.5737297637883998
67f7914bfc34192f37317195,1,0.5737297637883998
67f791e1fc34192f3731719a,1,0.5922621892359091
67f791f0fc34192f3731719c,3,0.023162644033551925
67f791f4fc34192f3731719e,1,0.5818732972687783
67f79247fc34192f373171a0,1,0.41772269249358496
67f792a8fc34192f373171a2,1,0.5655101517499125
67f793abfc34192f373171a5,1,0.4805788319842035
67f798affc34192f373171a8,1,0.5749027632787366
67f79911fc34192f373171aa,1,0.5900462721429169
67f7999ffc34192f373171ac,2,0.07698773562898825
67f799b3fc34192f373171ae,1,0.5775502577893643
67f799b7fc34192f373171b0,2,0.08177566568620832
67f799d7fc34192f373171b2,1,0.5775502577893643
67f79b6ffc34192f373171bc,1,0.4308860177182457
67f79b8efc34192f373171bf,2,0.07698773562898825
67f79bc6fc34192f373171c1,1,0.4308860177182457
67f79bd8fc34192f373171c3,2,0.08186854444185489
67f79c56fc34192f373171c7,3,0.33735321251136774
67f79de9fc34192f373171c9,1,0.11421211206502492
67f79f14fc34192f373171cc,1,0.5468442376612855
67f79f79fc34192f373171cf,1,0.5863438341727759
67f79fd7fc34192f373171d3,3,0.24627142009968347
67f7a012fc34192f373171d9,1,0.5348220684621026
67f7a03dfc34192f373171db,3,0.24627142009968347
67f7a053fc34192f373171dd,1,0.4460025464265664
67f7a0a7fc34192f373171df,1,0.5601200708596523
67f7a0e3fc34192f373171e1,3,-0.20803087339607115
67f7a0f7fc34192f373171e3,3,-0.20803087339607115
67f7a136fc34192f373171e6,2,0.03157968695210449
67f7a25dfc34192f373171e8,2,0.22013523683153416
67f7a29afc34192f373171ea,2,0.22013523683153416
67f7a3c3fc34192f373171ef,1,0.195452084999432
67f7a44cfc34192f373171f3,3,0.3473495994008212
67f7a579fc34192f373171f7,3,0.16232953586510332
67f7a661fc34192f373171fa,1,0.3039446293011377
67f7a758fc34192f373171fe,3,0.3480166017808483
67f7abfffc34192f37317204,1,0.5836310557998484
67f7bb84fc34192f3731720b,1,0.4923922921340789
67f7bd5afc34192f3731720e,1,0.5573820768987336
67f7bd61fc34192f37317210,2,0.25192912693109254
67f7be60fc34192f37317212,1,0.4148085038935036
67f7be7efc34192f37317214,1,0.550592367807863
67f7be91fc34192f37317216,1,0.5019802926793792
67f7bf2dfc34192f37317218,1,0.5019802926793792
67f7bfb6fc34192f3731721a,1,0.27988975508503683
67f7bff0fc34192f3731721d,1,0.5727002913738708
67f7c0e1fc34192f37317220,2,0.34980743733641084
67f7c9fbfc34192f37317227,1,0.35029195881680814
67f7cc69fc34192f3731722a,1,0.5346366229236974
67f7cd82fc34192f3731722c,1,0.5846804339305844
67f7ce25fc34192f3731722e,2,0.10671931374237735
67f7ce3ffc34192f37317230,2,0.10671931374237735
67f7ceaafc34192f37317232,2,0.1800622379127292
67f7d6e5fc34192f37317236,1,0.5003988057555276
67f7d71afc34192f37317238,1,0.4821044444198066
67f7d79cfc34192f3731723b,1,0.4838045632365879
67f7d813fc34192f3731723e,1,0.5797381469027734
67f7d898fc34192f37317240,1,0.5588977134178614
67f7d8e0fc34192f37317243,1,0.4996190738993755
67f7dcf0fc34192f37317245,1,0.5573820768987336
67f7de4bfc34192f37317248,1,0.5019802926793792
67f7e371fc34192f3731724a,1,0.2470363946253289
67f7e3ecfc34192f3731724e,1,0.5727002913738708
67f7e42afc34192f37317250,1,0.2470363946253289
67f7ea0bfc34192f37317253,3,0.27245236141267354
67f7ee19fc34192f37317256,3,0.010595257913521722
67f7f263fc34192f37317259,1,0.4481854478333795
67f7f525fc34192f37317262,3,-0.13132854380925046
67f7f75dfc34192f37317265,3,-0.14668804593931656
67f7f86efc34192f37317267,3,-0.20079489256844713
67f7fa86fc34192f3731726a,2,0.38455669192316677
67f7fc23fc34192f3731726c,1,0.26312778987816327
67f7fe63fc34192f3731726e,2,0.25178814409948436
67f8033cfc34192f37317271,2,0.04008569402876221
67f82de5fc34192f37317276,1,0.5603937466403158
67f82dfafc34192f37317278,1,0.5603937466403158
67f82e63fc34192f3731727a,3,0.2988062859015622
67f82eacfc34192f3731727c,1,0.3657630761827376
67f8afb3fc34192f37317287,1,0.1424853526556664
67f8b05ffc34192f37317289,2,0.2670265194750231
67f8bc48fc34192f3731728b,3,0.27068111087170016
67f8bcc8fc34192f37317290,3,0.27068111087170016
67f8bed9fc34192f37317293,2,0.20022879601347882
67f8bf4efc34192f37317295,2,0.44166470030167576
67f8bf5dfc34192f37317297,3,0.2615852791342287
67f8bf96fc34192f37317299,3,0.2615852791342287
67f8c0b6fc34192f3731729f,2,0.02640570909949612
67f8c126fc34192f373172a1,1,0.21074527260641648
67f8c143fc34192f373172a3,3,0.2615852791342287
67f8c173fc34192f373172a5,3,0.2615852791342287
67f8c19dfc34192f373172a7,3,0.2615852791342287
67f8c285fc34192f373172a9,3,0.2516555566818561
67f8c350fc34192f373172ab,3,0.19496821642585518
67f8c3eefc34192f373172ad,3,0.24867763637086474
67f8c4ccfc34192f373172af,3,0.24267779956063776
67f8c52cfc34192f373172b1,3,0.24267779956063776
67f8c6f1fc34192f373172b3,1,0.3900598665811186
67f8c954fc34192f373172bb,3,0.1402764393151323
67f8c98dfc34192f373172bd,3,0.1402764393151323
67f8cc34fc34192f373172bf,3,0.2748465767286047
67f8cd10fc34192f373172c2,1,0.23058934503955783
67f8d3e4fc34192f373172c7,1,0.5283617882110494
67f8d3fefc34192f373172c9,1,0.26992909020137407
67f8d75afc34192f373172d3,1,0.5132639483281153
67f8da06fc34192f373172d9,1,0.3829830865934402
67f8e346fc34192f373172dc,1,0.41144096658771334
67f8e384fc34192f373172df,1,0.5579173710857298
67f8e48bfc34192f373172e2,1,0.21718839377616914
67f8e48dfc34192f373172e4,1,0.5137300921452375
67f8e492fc34192f373172e6,1,0.23092400952457462
67f8e4b1fc34192f373172e9,2,0.44517592277337087
67f8ed00fc34192f373172eb,2,0.20877576621324556
67f8ee55fc34192f373172ee,1,0.5698957060201889
67f8f15dfc34192f373172f1,1,0.5346089257420746
67f8f61bfc34192f373172f4,3,0.11040895903529033
67f8f7bffc34192f373172f7,1,0.5839217295418421
67f8f82bfc34192f373172fb,1,0.4373990125274479
67f8f851fc34192f373172fd,1,0.10486566691437642
67f8fb62fc34192f37317300,3,0.33689053540556313
67f8fd83fc34192f37317303,1,0.5588797002887784
67f8fed2fc34192f37317306,3,0.24039849964021895
67f8ffbcfc34192f37317309,3,-0.04364469208490765
67f903cafc34192f3731730f,3,0.04235292062311195
67f9041afc34192f37317312,3,0.31885386758873496
67f918a4fc34192f37317315,3,0.27295100783249404
67f918bbfc34192f37317317,3,0.27295100783249404
67f942ddfc34192f3731731b,2,0.4088079377210386
67f943a8fc34192f3731731f,2,0.4088079377210386
67f94410fc34192f37317321,3,-0.05710542908702968
67f96051fc34192f37317324,3,0.3473495994008212
67f960f5fc34192f37317327,1,0.28755057296804176
67f964d5fc34192f3731732f,1,0.28755057296804176
67f96628fc34192f37317331,3,0.22974391983403109
67f96cebfc34192f37317335,2,0.4045757442480673
67f96de0fc34192f37317338,3,0.17684278329359077
67f98e18fc34192f37317341,3,0.2725998607763904
67f98ec7fc34192f37317343,1,0.3584164579792891
67fa1602fc34192f37317349,3,0.2448886174112607
67fa16e0fc34192f3731734b,3,0.2448886174112607
67fa2602fc34192f37317350,2,0.4559285674553089
67fa3ac4fc34192f37317352,3,0.2165068651279227
67fa3b90fc34192f37317355,1,0.4127215089235938
67faba9afc34192f3731735a,1,0.5457408386645238
67fac3b2fc34192f37317360,2,0.2786867676050486
67fac41afc34192f37317363,2,0.2600453817878354
67fac469fc34192f37317366,2,0.4449125490249484
67fac4b4fc34192f37317369,1,0.22795231515117884
67fac5c4fc34192f3731736b,1,0.4791644713967091
67fac832fc34192f3731736e,2,0.2670265194750231
67facb21fc34192f37317370,2,0.4794981613838366
67face3ffc34192f37317372,1,0.1424853526556664
67facf55fc34192f37317375,3,-0.11792114773638465
67fb5aa4fc34192f3731737a,2,0.4433675825416231
67fb5fc6fc34192f3731737d,2,0.4433675825416231
67fb6026fc34192f37317380,2,0.266000025928088
67fb60acfc34192f37317383,2,0.4219556380266852
67fb611cfc34192f37317386,2,0.4662064224769211
67fb61c8fc34192f3731738a,1,0.36180448432783263
67fb6adafc34192f3731738d,1,0.30971952417140186
67fb7dd0fc34192f37317390,1,0.2722896795178773
67fce0bdfc34192f373173a3,2,0.456367344623683
67fce219fc34192f373173a7,2,0.3881846175569992
67fce27efc34192f373173ab,2,0.4713647521121057
67fce427fc34192f373173b1,1,0.14718448264148243
67fce557fc34192f373173b9,2,0.3530278576926925
67fd16e2fc34192f373173d5,1,0.5660349588993681
67fd623dfc34192f373173e5,1,0.3672380378122527
67fd6406fc34192f373173eb,1,0.2783191508954585
67fdfddafc34192f373173f0,1,0.3672380378122527
67fdfe34fc34192f373173f3,1,0.2783191508954585
67fdfee0fc34192f373173f5,1,0.3672380378122527
67fdff2efc34192f373173f7,1,0.14818532917212576
67fdff5cfc34192f373173f9,2,0.22157330219382915
67fdff8ffc34192f373173fb,1,0.2735532687441203
67fdffd3fc34192f373173fd,1,0.4232253199131326
67fe04cdfc34192f37317400,2,0.421494671007815
67fe05a6fc34192f37317403,1,0.5745066391999384
67fe05b0fc34192f37317405,1,0.41772269249358496
67fe05ecfc34192f37317407,1,0.49076239419036827
67fe0671fc34192f3731740a,1,0.4453554069258704
67fe069efc34192f3731740d,3,-0.10722502849586935
67fe076afc34192f37317411,1,0.6063110045741457
67fe077bfc34192f37317415,1,0.5549298169131865
67fe078bfc34192f37317417,2,0.08028138970691212
67fe07d8fc34192f3731741a,1,0.4306019785030653
67fe081efc34192f37317422,1,0.5508558747608604
67fe083ffc34192f37317424,1,0.5508558747608604
67fe0881fc34192f37317426,1,0.5549298169131865
67fe08fffc34192f3731742a,1,0.6063110045741457
67fe0914fc34192f3731742c,1,0.49076239419036827
67fe096afc34192f37317433,1,0.5953499476828654
67fe09cbfc34192f37317436,1,0.6063110045741457
67fe09f1fc34192f37317438,1,0.6063110045741457
67fe0a80fc34192f3731743b,1,0.5953499476828654
67fe0abefc34192f3731743f,1,0.6011675650819374
67fe0abffc34192f37317441,1,0.41772269249358496
67fe0b0efc34192f37317444,1,0.6011675650819374
67fe0ba8fc34192f37317447,2,0.26249583656426084
67fe0bdefc34192f3731744e,2,0.2542667349760367
67fe0bfffc34192f37317450,2,0.2542667349760367
67fe0cdefc34192f37317454,2,0.4247733170392413
67fe0ce6fc34192f37317456,2,0.42144873412677564
67fe10ebfc34192f3731745d,1,0.5789975526291616
67fe119dfc34192f37317460,1,0.5264471910974886
67fe16b8fc34192f37317469,2,0.4439041955344916
67fe1e27fc34192f37317475,1,0.10851780780429868
67fe3e98fc34192f3731748c,2,0.33690534129602473
67fe835fffdee468dfce0262,2,0.409324640600114
67fe92caffdee468dfce0266,1,0.4909327955908893
67feaccaffdee468dfce026b,2,0.44582464139351174
67feae8cffdee468dfce026d,2,0.44582464139351174
67febdebffdee468dfce026f,1,0.5709324540591525
67ff6608ffdee468dfce0274,2,0.43962512627889466
67ff80e6ffdee468dfce0277,2,0.285145104371519
67ff87ffffdee468dfce027a,2,0.22000876564623612
67ff8890ffdee468dfce027d,1,0.4631582913604474
67ff89b0ffdee468dfce0284,1,0.3813344706280652
67ff8a61ffdee468dfce0287,1,0.5562437015178199
