image_id,sensor_id,cluster_label,cluster_primary_category,cluster_confidence,temp_top_category,temp_top_percentage,temp_second_category,temp_second_percentage,cluster_assigned_percentage_in_temp,cluster_assigned_score_in_temp,agreement
67e2e3973ac225e471110827,67e2e3973ac225e471110827,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,48.57650645714777,biological,13.23178239043341,48.57650645714777,2.215872850215851,True
67e2e3983ac225e471110829,67e2e3983ac225e471110829,1,fibrous_synthetic_materials,moderate,combustion_related,36.896589591371516,biological,14.625099487200321,14.164680874944537,-0.8656924769198596,False
67e2e3b53ac225e47111082b,67e2e3b53ac225e47111082b,1,fibrous_synthetic_materials,moderate,mixed_unknown,37.91789352862554,biological,29.980270847418343,11.226563894501073,-0.24291111885384356,False
67e2e3f13ac225e47111082e,67e2e3f13ac225e47111082e,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,48.57650645714777,biological,13.23178239043341,48.57650645714777,2.215872850215851,True
67e2e4103ac225e471110830,67e2e4103ac225e471110830,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,42.89385901419188,mechanical_non_combustion_particulate,17.35677533410004,42.89385901419188,1.7043279663661157,True
67e2e4263ac225e471110832,67e2e4263ac225e471110832,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.61449427930538,biological,11.475769978915475,55.61449427930538,2.5122833625607144,True
67e2e4bf3ac225e471110835,67e2e4bf3ac225e471110835,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,29.72054030099182,industrial,26.638316806932384,22.00326666092275,2.6446742822030793,False
67e2e5053ac225e471110838,67e2e5053ac225e471110838,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,48.57650645714777,biological,13.23178239043341,48.57650645714777,2.215872850215851,True
67e2e5063ac225e47111083a,67e2e5063ac225e47111083a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.61449427930538,biological,11.475769978915475,55.61449427930538,2.5122833625607144,True
67e2e5283ac225e47111083c,67e2e5283ac225e47111083c,1,fibrous_synthetic_materials,moderate,mixed_unknown,32.82897111235702,biological,31.94601098515257,5.121477843192073,-0.7028114227515742,False
67e2e55e3ac225e47111083f,67e2e55e3ac225e47111083f,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,32.2817800872443,industrial,26.538618220642196,22.36839977134057,2.9206940439062525,False
67e2e5683ac225e471110842,67e2e5683ac225e471110842,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,42.89385901419188,mechanical_non_combustion_particulate,17.35677533410004,42.89385901419188,1.7043279663661157,True
67e2e58a3ac225e471110846,67e2e58a3ac225e471110846,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.61449427930538,biological,11.475769978915475,55.61449427930538,2.5122833625607144,True
67e2e58e3ac225e471110848,67e2e58e3ac225e471110848,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.70075616926912,industrial,16.26865435794494,40.70075616926912,2.4947087607226264,True
67e2e5c73ac225e47111084c,67e2e5c73ac225e47111084c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,81.32091572028688,mechanical_non_combustion_particulate,7.215971604832848,81.32091572028688,4.394844453994014,True
67e2e6023ac225e47111084e,67e2e6023ac225e47111084e,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,81.32091572028688,mechanical_non_combustion_particulate,7.215971604832848,81.32091572028688,4.394844453994014,True
67e2e6103ac225e471110851,67e2e6103ac225e471110851,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.61449427930538,biological,11.475769978915475,55.61449427930538,2.5122833625607144,True
67e2e6163ac225e471110853,67e2e6163ac225e471110853,1,fibrous_synthetic_materials,moderate,biological,24.771258908393516,fibrous_synthetic_materials,21.97342442851861,21.97342442851861,1.3048397225042623,False
67e2e64b3ac225e471110855,67e2e64b3ac225e471110855,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,42.89385901419188,mechanical_non_combustion_particulate,17.35677533410004,42.89385901419188,1.7043279663661157,True
67e2e67b3ac225e471110858,67e2e67b3ac225e471110858,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.61449427930538,biological,11.475769978915475,55.61449427930538,2.5122833625607144,True
67e2e6893ac225e47111085a,67e2e6893ac225e47111085a,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,20.70374400880096,biological,18.382953237249783,15.940751633905132,-0.6400551814036938,False
67e2e6aa3ac225e47111085c,67e2e6aa3ac225e47111085c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.70075616926912,industrial,16.26865435794494,40.70075616926912,2.4947087607226264,True
67e2e7ed3ac225e47111085f,67e2e7ed3ac225e47111085f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.70075616926912,industrial,16.26865435794494,40.70075616926912,2.4947087607226264,True
67e2e7f13ac225e471110861,67e2e7f13ac225e471110861,1,fibrous_synthetic_materials,moderate,biological,24.771258908393516,fibrous_synthetic_materials,21.97342442851861,21.97342442851861,1.3048397225042623,False
67e2f6c43ac225e471110867,67e2f6c43ac225e471110867,1,fibrous_synthetic_materials,moderate,biological,30.120391235586904,mixed_unknown,25.376169274111465,2.6574504532410748,-1.7256711565835952,False
67e31c1a3ac225e471110873,67e31c1a3ac225e471110873,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,45.285802696371654,mixed_unknown,15.45011916844681,45.285802696371654,2.627819167995815,True
67e31c583ac225e471110875,67e31c583ac225e471110875,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,26.947635910040983,combustion_related,17.148358459504717,15.616059188047355,-1.1613925082633296,False
67e3ad5c3ac225e471110877,67e3ad5c3ac225e471110877,1,fibrous_synthetic_materials,moderate,mixed_unknown,42.035621392057905,biological,29.587743001261053,0.32967712844760844,-4.138572396643596,False
67e3ae2c3ac225e471110879,67e3ae2c3ac225e471110879,1,fibrous_synthetic_materials,moderate,mixed_unknown,36.6230826220125,biological,28.87440032510438,5.975241437070441,-0.03393415748568901,False
67e3de4f3ac225e47111087f,67e3de4f3ac225e47111087f,1,fibrous_synthetic_materials,moderate,mixed_unknown,40.933096008495,biological,31.996838814531092,4.102927647990842,-0.2779818055818383,False
67e3df0e3ac225e471110882,67e3df0e3ac225e471110882,1,fibrous_synthetic_materials,moderate,mixed_unknown,48.335531216966125,biological,26.008168578124536,9.735800243182833,1.095669792350679,False
67e3df7d3ac225e471110884,67e3df7d3ac225e471110884,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,86.88851801728293,mechanical_non_combustion_particulate,5.017289182658659,86.88851801728293,5.488516596664553,True
67e3df8a3ac225e471110886,67e3df8a3ac225e471110886,1,fibrous_synthetic_materials,moderate,biological,34.18549530029054,mixed_unknown,26.944145337299254,8.617387894466445,1.4378077272071381,False
67e3f8d33ac225e47111088e,67e3f8d33ac225e47111088e,1,fibrous_synthetic_materials,moderate,mixed_unknown,40.19027293910352,biological,23.575645952039036,8.443527983163628,-0.3897981777580065,False
67e4761c3ac225e4711108bf,67e4761c3ac225e4711108bf,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,86.44541630048757,industrial,3.947704378812376,86.44541630048757,4.508165908384159,True
67e478a83ac225e4711108c2,67e478a83ac225e4711108c2,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,88.36394987541263,mechanical_non_combustion_particulate,3.4638289235470205,88.36394987541263,5.8561372635438005,True
67e47a2c3ac225e4711108c8,67e47a2c3ac225e4711108c8,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,54.21683155597068,mechanical_non_combustion_particulate,18.55422777058388,54.21683155597068,5.729330363598054,True
67e5020f3ac225e4711108df,67e5020f3ac225e4711108df,1,fibrous_synthetic_materials,moderate,mixed_unknown,48.34797615374233,biological,20.152598427588238,12.522727240617595,0.9337024842989075,False
67e522e53ac225e4711108e5,67e522e53ac225e4711108e5,1,fibrous_synthetic_materials,moderate,combustion_related,43.37567762211329,mixed_unknown,22.61462629878471,8.35278361148433,-0.0960638691443092,False
67e523f13ac225e4711108e7,67e523f13ac225e4711108e7,1,fibrous_synthetic_materials,moderate,combustion_related,43.37567762211329,mixed_unknown,22.61462629878471,8.35278361148433,-0.0960638691443092,False
67e5544e3ac225e4711108f8,67e5544e3ac225e4711108f8,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,61.356541209524245,industrial,10.959118367981514,61.356541209524245,3.3329256221394306,True
67e555753ac225e4711108fa,67e555753ac225e4711108fa,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,86.6238100638477,combustion_related,4.338937180094734,86.6238100638477,4.953289715388446,True
67e5936d3ac225e47111090e,67e5936d3ac225e47111090e,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,29.29354057340478,fibrous_synthetic_materials,26.16180481432486,26.16180481432486,0.9021096862138918,False
67e5bff43ac225e471110916,67e5bff43ac225e471110916,1,fibrous_synthetic_materials,moderate,combustion_related,23.22209709931952,fibrous_synthetic_materials,20.457921849150065,20.457921849150065,0.8635324442146101,False
67e669313ac225e47111091e,67e669313ac225e47111091e,1,fibrous_synthetic_materials,moderate,industrial,35.57576960190277,mechanical_non_combustion_particulate,35.53883336319593,7.875768801089454,0.6844482416738358,False
67e66b2c3ac225e471110921,67e66b2c3ac225e471110921,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,50.56830968185682,fibrous_synthetic_materials,19.830777636876736,19.830777636876736,3.902278592541395,False
67e66cbe3ac225e471110924,67e66cbe3ac225e471110924,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,42.99393709708627,industrial,25.070256191804535,15.061953843152102,0.9332773737328892,False
67e675133ac225e47111092a,67e675133ac225e47111092a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,61.794833426204505,mechanical_non_combustion_particulate,10.895250288626814,61.794833426204505,2.0831855741468854,True
67e67a933ac225e47111092f,67e67a933ac225e47111092f,1,fibrous_synthetic_materials,moderate,mixed_unknown,24.076949112040197,fibrous_synthetic_materials,23.518764488344686,23.518764488344686,1.4852172259190701,False
67e67acf3ac225e471110933,67e67acf3ac225e471110933,1,fibrous_synthetic_materials,moderate,mixed_unknown,48.90329408563856,biological,22.7515988188499,8.574276287993163,0.49086342092764645,False
67e67df03ac225e471110938,67e67df03ac225e471110938,1,fibrous_synthetic_materials,moderate,biological,27.54312351648404,industrial,21.770278988555766,14.045879005091512,0.6369993876669765,False
67e67ec23ac225e471110940,67e67ec23ac225e471110940,1,fibrous_synthetic_materials,moderate,biological,27.82478811855341,mixed_unknown,18.601731143095265,15.825266072311925,0.4606567703236829,False
67e67f0a3ac225e471110942,67e67f0a3ac225e471110942,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,27.2758941937037,biological,22.862970625294743,27.2758941937037,0.9375720460195458,True
67e67f963ac225e471110946,67e67f963ac225e471110946,1,fibrous_synthetic_materials,moderate,biological,29.44159306112074,industrial,23.35137159940364,12.225377259123793,0.4606567703236829,False
67e680203ac225e47111094d,67e680203ac225e47111094d,1,fibrous_synthetic_materials,moderate,biological,25.04268962913724,industrial,18.5172948828831,18.340397606316525,0.46065677032368335,False
67e680903ac225e47111094f,67e680903ac225e47111094f,1,fibrous_synthetic_materials,moderate,biological,34.23507020693074,mixed_unknown,24.097664511111763,11.1649142559468,1.1993980716602732,False
67e680cc3ac225e471110952,67e680cc3ac225e471110952,1,fibrous_synthetic_materials,moderate,biological,38.68832597229871,mixed_unknown,28.497578473966588,3.0908752633335372,-0.7105943649856686,False
67e680e23ac225e471110954,67e680e23ac225e471110954,1,fibrous_synthetic_materials,moderate,biological,28.229985463971605,industrial,24.44091490592557,9.389627378017884,-0.42029724437298704,False
67e681373ac225e471110958,67e681373ac225e471110958,1,fibrous_synthetic_materials,moderate,biological,34.39537366122899,industrial,19.123318733743634,8.06003935306708,-0.9441495228731416,False
67e681683ac225e47111095a,67e681683ac225e47111095a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,36.36656183076389,biological,17.212472402105362,36.36656183076389,1.6872717924984673,True
67e6841f3ac225e471110963,67e6841f3ac225e471110963,1,fibrous_synthetic_materials,moderate,biological,26.838854166265666,mixed_unknown,22.11551100846975,3.4242715482227974,-1.8787047493877527,False
67e684413ac225e471110966,67e684413ac225e471110966,1,fibrous_synthetic_materials,moderate,biological,25.766889911130164,mixed_unknown,21.096428201252156,14.802339084484172,0.6724809585190422,False
67e684cb3ac225e471110968,67e684cb3ac225e471110968,1,fibrous_synthetic_materials,moderate,biological,30.259186215403638,mixed_unknown,22.868994386119805,5.32730808998562,-0.7698823903236326,False
67e685e33ac225e47111096b,67e685e33ac225e47111096b,1,fibrous_synthetic_materials,moderate,biological,33.66403188919854,mixed_unknown,23.48829472187191,3.6277582145762537,-1.257043783877213,False
67e687ba3ac225e471110972,67e687ba3ac225e471110972,1,fibrous_synthetic_materials,moderate,biological,26.43854455124418,mixed_unknown,21.53330856853276,18.262142092976966,1.5835878887508505,False
67e6bdb33ac225e471110977,67e6bdb33ac225e471110977,1,fibrous_synthetic_materials,moderate,combustion_related,55.87836109088518,fibrous_synthetic_materials,14.279853127836786,14.279853127836786,-0.544552660276757,False
67e6bf743ac225e47111097a,67e6bf743ac225e47111097a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,39.30893567595192,combustion_related,29.344818325342594,39.30893567595192,0.7403079384056175,True
67e6c5833ac225e47111097d,67e6c5833ac225e47111097d,1,fibrous_synthetic_materials,moderate,combustion_related,26.72320265696899,biological,26.4133448564401,2.7057507247985377,-1.6238332643173732,False
67e6c6053ac225e47111097f,67e6c6053ac225e47111097f,1,fibrous_synthetic_materials,moderate,mixed_unknown,43.00651809230236,fibrous_synthetic_materials,20.91788952445151,20.91788952445151,1.8513928335575485,False
67e6c6663ac225e471110981,67e6c6663ac225e471110981,1,fibrous_synthetic_materials,moderate,biological,33.66403188919854,mixed_unknown,23.48829472187191,3.6277582145762537,-1.257043783877213,False
67e8586b3ac225e47111098a,67e8586b3ac225e47111098a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,61.360910552942485,mechanical_non_combustion_particulate,18.182607589087752,61.360910552942485,2.319140105542983,True
67e859c13ac225e47111098c,67e859c13ac225e47111098c,1,fibrous_synthetic_materials,moderate,mixed_unknown,37.736393351058254,biological,26.298853450103188,4.320775481821427,-1.3605674184235899,False
67e97f3d3ac225e471110997,67e97f3d3ac225e471110997,1,fibrous_synthetic_materials,moderate,biological,24.499010347261564,mixed_unknown,22.822736847409928,16.080626477003644,0.7548054102654682,False
67ea3b683ac225e4711109aa,67ea3b683ac225e4711109aa,1,fibrous_synthetic_materials,moderate,mixed_unknown,41.26028608515411,biological,29.857728161782028,3.977128775747451,-0.40916116836700894,False
67ea3b693ac225e4711109ac,67ea3b693ac225e4711109ac,1,fibrous_synthetic_materials,moderate,mixed_unknown,23.95523721965825,biological,22.971333538940055,19.80573465179712,1.5555412535044852,False
67ea3bfb3ac225e4711109b3,67ea3bfb3ac225e4711109b3,1,fibrous_synthetic_materials,moderate,mixed_unknown,41.14982740272482,biological,27.09667111249966,5.054387988076935,-0.8240837884185467,False
67ea3c2f3ac225e4711109b5,67ea3c2f3ac225e4711109b5,1,fibrous_synthetic_materials,moderate,mixed_unknown,55.73451920929839,biological,20.79529995839351,2.2186230685282147,-2.2561965853538966,False
67ea3c843ac225e4711109b8,67ea3c843ac225e4711109b8,1,fibrous_synthetic_materials,moderate,industrial,31.126883032742313,mixed_unknown,27.122361744270165,2.374715405719937,-0.05895601742243049,False
67ea3cd33ac225e4711109ba,67ea3cd33ac225e4711109ba,1,fibrous_synthetic_materials,moderate,biological,24.341384197006775,industrial,20.797128747417496,18.272800453770977,0.657044085379928,False
67ea58383ac225e4711109c4,67ea58383ac225e4711109c4,1,fibrous_synthetic_materials,moderate,mixed_unknown,50.900196370172004,biological,15.105433438759045,7.952951482627788,0.7522479869005076,False
67ea58a13ac225e4711109c7,67ea58a13ac225e4711109c7,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,37.13815510416951,mechanical_non_combustion_particulate,15.955476867003275,37.13815510416951,1.50856800954798,True
67ea5e0e3ac225e4711109d3,67ea5e0e3ac225e4711109d3,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,26.032923199617056,mechanical_non_combustion_particulate,21.558575250446793,26.032923199617056,1.3866193334746086,True
67ea662b3ac225e4711109dc,67ea662b3ac225e4711109dc,1,fibrous_synthetic_materials,moderate,biological,27.844706064022766,mixed_unknown,20.69746240589817,13.671860648414931,0.3590487765133702,False
67ea67623ac225e4711109df,67ea67623ac225e4711109df,1,fibrous_synthetic_materials,moderate,mixed_unknown,41.9434344019561,biological,22.453937920083302,12.365752532506228,0.5044352883200032,False
67ea68763ac225e4711109e2,67ea68763ac225e4711109e2,1,fibrous_synthetic_materials,moderate,biological,26.601922938609523,mixed_unknown,26.51944421218524,14.767078009958324,0.8796747163997974,False
67ea69cc3ac225e4711109e5,67ea69cc3ac225e4711109e5,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,42.637307062605224,biological,15.928560172703442,42.637307062605224,2.3646486803467925,True
67ea6b723ac225e4711109e9,67ea6b723ac225e4711109e9,1,fibrous_synthetic_materials,moderate,biological,22.69659072280665,industrial,20.369169961553812,19.082123886973644,0.8500837864086161,False
67ea6d023ac225e4711109ec,67ea6d023ac225e4711109ec,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,23.98601324340642,biological,19.96330172072447,23.98601324340642,1.0952556090543224,True
67ea6d5c3ac225e4711109ee,67ea6d5c3ac225e4711109ee,1,fibrous_synthetic_materials,moderate,mixed_unknown,35.51340926995464,biological,33.06717479634944,6.0902967919649615,0.41449005468218936,False
67ea6dc73ac225e4711109f1,67ea6dc73ac225e4711109f1,1,fibrous_synthetic_materials,moderate,mixed_unknown,46.80856946898462,biological,22.260637889050418,6.57373877025334,-0.13658193808691113,False
67ea6e0f3ac225e4711109f3,67ea6e0f3ac225e4711109f3,1,fibrous_synthetic_materials,moderate,combustion_related,36.50787749664076,mixed_unknown,33.535427588819516,2.5940299207841337,-2.027946501496605,False
67ea6e813ac225e4711109f5,67ea6e813ac225e4711109f5,1,fibrous_synthetic_materials,moderate,mixed_unknown,34.480277056469866,biological,30.1468581585422,1.7601168099194253,-2.0417464593242225,False
67ea6ebf3ac225e4711109f7,67ea6ebf3ac225e4711109f7,1,fibrous_synthetic_materials,moderate,mixed_unknown,32.97244382323347,combustion_related,25.451507387731883,12.097868658141945,-0.37551846809272393,False
67ea6ef73ac225e4711109f9,67ea6ef73ac225e4711109f9,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,31.561453474078693,biological,20.06938309622443,31.561453474078693,2.3995842332834814,True
67ea6f443ac225e4711109fb,67ea6f443ac225e4711109fb,1,fibrous_synthetic_materials,moderate,biological,37.33963083538419,mixed_unknown,29.23370256875956,2.652679071470004,-1.6869915040705392,False
67ea6f873ac225e4711109fd,67ea6f873ac225e4711109fd,1,fibrous_synthetic_materials,moderate,mixed_unknown,45.215255156387585,biological,19.777367207395926,12.016222316873483,0.6845132766925952,False
67ea8a433ac225e4711109ff,67ea8a433ac225e4711109ff,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,87.50128959060396,mechanical_non_combustion_particulate,3.2312941059755147,87.50128959060396,5.756712218260377,True
67eb8f163ac225e471110a0c,67eb8f163ac225e471110a0c,1,fibrous_synthetic_materials,moderate,biological,25.92540930058474,mixed_unknown,24.560034391931193,14.441663525530004,0.6988358315200587,False
67eb8fe73ac225e471110a0f,67eb8fe73ac225e471110a0f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,25.37607916247411,combustion_related,19.415900990106962,25.37607916247411,0.8667459470926633,True
67eb90ba3ac225e471110a12,67eb90ba3ac225e471110a12,1,fibrous_synthetic_materials,moderate,biological,23.425908954867104,fibrous_synthetic_materials,20.73888161628159,20.73888161628159,0.9966183758878946,False
67eb961f3ac225e471110a15,67eb961f3ac225e471110a15,1,fibrous_synthetic_materials,moderate,mixed_unknown,37.91789352862554,biological,29.980270847418343,11.226563894501073,-0.24291111885384356,False
67eb99363ac225e471110a1c,67eb99363ac225e471110a1c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,69.78904669611057,industrial,9.380864557473808,69.78904669611057,3.773020230908114,True
67eb9a213ac225e471110a22,67eb9a213ac225e471110a22,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,35.40810034505422,industrial,19.51835963895825,12.942026649444403,-0.1323169806861561,False
67eb9a6a3ac225e471110a24,67eb9a6a3ac225e471110a24,1,fibrous_synthetic_materials,moderate,biological,24.771258908393516,fibrous_synthetic_materials,21.97342442851861,21.97342442851861,1.3048397225042623,False
67eb9bf53ac225e471110a2c,67eb9bf53ac225e471110a2c,1,fibrous_synthetic_materials,moderate,biological,31.885343589039252,mixed_unknown,25.007149342018685,9.547607113176612,0.7314975356549951,False
67eb9dc53ac225e471110a30,67eb9dc53ac225e471110a30,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,80.86369606009974,biological,5.408401085950008,80.86369606009974,3.919063642546165,True
67eb9edf3ac225e471110a32,67eb9edf3ac225e471110a32,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,32.86175626019334,biological,18.757312856646195,32.86175626019334,1.9711724058087745,True
67eba8c23ac225e471110a37,67eba8c23ac225e471110a37,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,38.855867469587544,mechanical_non_combustion_particulate,27.983579805614905,38.855867469587544,2.49140553174607,True
67eba9873ac225e471110a39,67eba9873ac225e471110a39,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,26.629166675613398,mixed_unknown,21.66774070872471,26.629166675613398,1.7227853493046283,True
67eba9ff3ac225e471110a3c,67eba9ff3ac225e471110a3c,1,fibrous_synthetic_materials,moderate,mixed_unknown,46.50828201916088,biological,29.5179340995832,8.926998263752553,1.427458724715239,False
67ebaa6b3ac225e471110a41,67ebaa6b3ac225e471110a41,1,fibrous_synthetic_materials,moderate,mixed_unknown,46.62778004478235,biological,24.10130160396926,9.59943058371647,1.3576620284325203,False
67ebaada3ac225e471110a44,67ebaada3ac225e471110a44,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,39.14060823787929,biological,16.564718122075696,39.14060823787929,2.542809890367403,True
67ebab743ac225e471110a47,67ebab743ac225e471110a47,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,63.89137923096087,industrial,9.80125126828514,63.89137923096087,3.7664080576351466,True
67ebacca3ac225e471110a49,67ebacca3ac225e471110a49,1,fibrous_synthetic_materials,moderate,biological,22.448857445035323,industrial,19.79548921338891,9.425820098557615,-0.6130292565907023,False
67ebc2cd3ac225e471110a52,67ebc2cd3ac225e471110a52,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,44.05039677742266,biological,15.277767187746269,44.05039677742266,2.719209861374105,True
67ebc4cc3ac225e471110a55,67ebc4cc3ac225e471110a55,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,31.665638734472108,biological,19.808371662564387,31.665638734472108,2.0331210095805554,True
67ebc7823ac225e471110a58,67ebc7823ac225e471110a58,1,fibrous_synthetic_materials,moderate,biological,27.813611761126854,mixed_unknown,27.3693333356577,4.620400627344474,-0.8617340961423214,False
67ebc8713ac225e471110a5b,67ebc8713ac225e471110a5b,1,fibrous_synthetic_materials,moderate,biological,24.487386962247342,mixed_unknown,24.341092802361338,20.263861725711102,1.5088952545508776,False
67ebc8eb3ac225e471110a5e,67ebc8eb3ac225e471110a5e,1,fibrous_synthetic_materials,moderate,combustion_related,42.741534432838925,fibrous_synthetic_materials,19.372474521723095,19.372474521723095,0.24285114617592893,False
67ebc9863ac225e471110a61,67ebc9863ac225e471110a61,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,36.4936571825628,mixed_unknown,19.49913175708039,36.4936571825628,2.7422089494996125,True
67ebca553ac225e471110a64,67ebca553ac225e471110a64,1,fibrous_synthetic_materials,moderate,mixed_unknown,40.23598805633429,biological,23.405230492031176,16.278329017168705,0.7858581750595097,False
67ebcaa93ac225e471110a67,67ebcaa93ac225e471110a67,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,29.676192067258352,industrial,18.674793844108546,29.676192067258352,1.1995150709447344,True
67ebd5773ac225e471110a6a,67ebd5773ac225e471110a6a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,37.38595322852939,mechanical_non_combustion_particulate,19.929446773788353,37.38595322852939,4.178690470955742,True
67ebd76e3ac225e471110a78,67ebd76e3ac225e471110a78,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,37.38595322852939,mechanical_non_combustion_particulate,19.929446773788353,37.38595322852939,4.178690470955742,True
67ebd7c73ac225e471110a7b,67ebd7c73ac225e471110a7b,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,57.87565944570844,mixed_unknown,14.81084514190469,57.87565944570844,0.21167877939304947,True
67ebd7db3ac225e471110a7d,67ebd7db3ac225e471110a7d,1,fibrous_synthetic_materials,moderate,biological,22.4238398147293,industrial,21.39243498912067,9.016068093593724,-0.8598356454416356,False
67ebd9253ac225e471110a87,67ebd9253ac225e471110a87,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,54.32447164322191,mechanical_non_combustion_particulate,23.92122058961751,54.32447164322191,4.3771969624079805,True
67ebda773ac225e471110a95,67ebda773ac225e471110a95,1,fibrous_synthetic_materials,moderate,combustion_related,36.60565759318579,fibrous_synthetic_materials,28.177932076740557,28.177932076740557,0.6708594444580669,False
67ebdbb83ac225e471110a98,67ebdbb83ac225e471110a98,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,39.44642733981182,mixed_unknown,18.720595216814363,39.44642733981182,1.8754430338191899,True
67ebde033ac225e471110a9b,67ebde033ac225e471110a9b,1,fibrous_synthetic_materials,moderate,mixed_unknown,24.745889274311065,biological,23.76640190727186,15.923910674480101,0.7182563651939229,False
67ebdf083ac225e471110a9e,67ebdf083ac225e471110a9e,1,fibrous_synthetic_materials,moderate,biological,26.49850109291906,mixed_unknown,24.59688198374304,14.652081228185414,0.9376836263433908,False
67ebe0473ac225e471110aa4,67ebe0473ac225e471110aa4,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,52.204736785333395,biological,14.251654768757925,52.204736785333395,3.433191391211275,True
67ebe2e03ac225e471110ab1,67ebe2e03ac225e471110ab1,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,51.390879185706524,mechanical_non_combustion_particulate,23.56351682802845,51.390879185706524,2.08478949090825,True
67ebef493ac225e471110ab3,67ebef493ac225e471110ab3,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,92.61057269359728,mechanical_non_combustion_particulate,2.698403120137045,92.61057269359728,3.9353891700475714,True
67ebefb03ac225e471110ab5,67ebefb03ac225e471110ab5,1,fibrous_synthetic_materials,moderate,biological,35.52225542581149,mixed_unknown,28.993508201199756,11.057979117551097,0.42880917695255316,False
67ebf03d3ac225e471110ab7,67ebf03d3ac225e471110ab7,1,fibrous_synthetic_materials,moderate,biological,27.632265944780006,mechanical_non_combustion_particulate,19.842991957639,17.10934470160645,1.237119889518508,False
67ebf3133ac225e471110ab9,67ebf3133ac225e471110ab9,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,27.378896993085217,biological,23.54849666523267,27.378896993085217,0.9951547055848742,True
