image_id,cluster_label,silhouette_value
69b27ea9d9ad5d97847a2fd7,4,0.21707850286780422
69b27ee6d9ad5d97847a2fda,4,0.2879734143122995
69b27f20d9ad5d97847a2fdd,4,0.02065766760031729
69b27fe9d9ad5d97847a2fdf,3,0.14441181406376655
69b28084d9ad5d97847a2fe1,4,0.18331876381268097
69b28127d9ad5d97847a2fe3,4,0.1896468718869552
69b281afd9ad5d97847a2fe5,4,0.05701950124447077
69b28223d9ad5d97847a2fe7,3,0.25706187898426874
69b282a7d9ad5d97847a2feb,3,0.41280359806068156
69b28734d9ad5d97847a2ff4,2,0.17895846535094187
69b28a08d9ad5d97847a2ff9,3,0.220130798752909
69b28aa3d9ad5d97847a2ffc,4,0.13317313510118106
69b28c81d9ad5d97847a3002,4,-0.00837236411337358
69b28e11d9ad5d97847a3004,3,0.33492195083421455
69b29f81d9ad5d97847a3008,2,0.17895846535094187
69b2ccc4d9ad5d97847a300d,3,0.294108033547953
69b2cd43d9ad5d97847a3010,3,0.3287279775619173
69b2cdc7d9ad5d97847a3012,3,0.43299065172847434
69b2ce24d9ad5d97847a3015,3,0.41146784667513914
69b2e3efd9ad5d97847a3017,3,0.3117135364917093
69b2e42ad9ad5d97847a3019,3,0.4176709270208336
69b2e450d9ad5d97847a301b,4,0.2761084562136891
69b2e4f7d9ad5d97847a301d,4,0.19941468350254254
69b2e80bd9ad5d97847a3020,3,0.16010163174533276
69b2e851d9ad5d97847a3022,4,0.21954076434519337
69b2ed06d9ad5d97847a3024,3,0.21866288428945954
69b2ed87d9ad5d97847a3026,3,0.21866288428945954
69b2ef54d9ad5d97847a3028,3,0.41907978423138026
69b2fa2dd9ad5d97847a302b,1,0.5470832395211366
69b2fabfd9ad5d97847a302e,3,0.08275833688693503
69b2fb76d9ad5d97847a3031,1,0.4023429096989499
69b2fc4fd9ad5d97847a3034,1,0.5763649114581715
69b308bdd9ad5d97847a3038,3,0.35978133266771123
69b309fad9ad5d97847a303b,4,-0.021246971928717766
69b30affd9ad5d97847a303d,4,0.16883090736379158
69b30b84d9ad5d97847a303f,4,0.1562981140492156
69b30becd9ad5d97847a3041,4,0.10357417908341315
69b31080d9ad5d97847a3043,3,0.19196723893234185
69b31194d9ad5d97847a3045,3,0.3663780368675687
69b3123ad9ad5d97847a3047,3,0.2718039775232377
69b31346d9ad5d97847a3049,3,0.3749141624601308
69b317b7d9ad5d97847a304c,3,0.34665739717889826
69b3192bd9ad5d97847a304e,4,0.19059784505137045
69b31c35d9ad5d97847a3050,3,0.3822885149178142
69b31c7bd9ad5d97847a3052,3,0.4430223976737328
69b31d2bd9ad5d97847a3054,3,0.3229682966487266
69b31dc7d9ad5d97847a3056,4,0.03020669660458817
69b31dfad9ad5d97847a3058,3,0.14880373720434742
69b31e37d9ad5d97847a305a,4,0.03020669660458817
69b31e4bd9ad5d97847a305c,4,0.17965066828476653
69b7e0d7d9ad5d97847a3069,2,0.354477930935333
69b7e132d9ad5d97847a306b,2,0.36886732165422753
69b7e241d9ad5d97847a306d,1,0.1324182560424655
67a9e64053cbeee68ea6075e,4,0.19138149556223266
67a9e67253cbeee68ea60761,4,0.19138149556223266
67a9f4d553cbeee68ea60764,4,0.25138747865717115
67a9f9ad53cbeee68ea60767,4,0.25138747865717115
67aa3de6d8ba80e53d0cfd23,4,-0.0002131472993651139
67aa525d3ac225e471110253,1,0.31715490882079106
67ab0be23ac225e471110257,3,0.06651206174626836
67ab0dac3ac225e47111025d,4,0.25138747865717115
67b312fc3ac225e471110268,2,0.47411976701051234
67b313643ac225e47111026a,3,0.161471603420038
67b313963ac225e47111026d,1,0.4346609758606609
67b315a73ac225e47111026f,1,0.2517276859997278
67b316ce3ac225e471110271,4,0.08578055565855792
67b317b03ac225e471110273,2,-0.0037750303174894253
67b317df3ac225e471110275,4,0.08578055565855792
67b32d813ac225e471110278,2,-0.0037750303174894253
67b3791a3ac225e47111027d,1,0.4496640935559186
67b37d543ac225e47111027f,4,-0.0013622925517954938
67b3c3433ac225e471110282,4,0.25138747865717115
67b4db783ac225e471110285,4,0.25138747865717115
67b4e0e73ac225e471110289,4,0.25138747865717115
67b59d923ac225e471110290,1,0.27666766800841625
67b59ee63ac225e471110293,1,0.5499674642364026
67b5d7783ac225e471110299,1,0.45523812091453486
67b5f1e23ac225e47111029c,1,0.624830672043246
67b5f2833ac225e47111029f,1,0.6094309716319635
67b5f2f13ac225e4711102a2,1,0.5037658794276023
67b5f3ba3ac225e4711102a5,1,0.5172311947883823
67b5f4b93ac225e4711102a8,1,0.6270165394051507
67b5f5313ac225e4711102ab,1,0.6404767223115484
67b5f6443ac225e4711102ae,1,0.4133671671149617
67b5f6ae3ac225e4711102b1,1,0.6045623874188233
67b5f74b3ac225e4711102b4,1,0.6096088457010057
67b5f7b73ac225e4711102b7,1,0.5873796255952475
67b5f84a3ac225e4711102ba,1,0.6417548161495126
67b5f8f83ac225e4711102bd,1,0.6017041688097465
67b5f94e3ac225e4711102c0,1,0.6393992765496561
67b5fadd3ac225e4711102c3,1,0.5062525150369002
67b747a83ac225e4711102c8,2,0.31283655428736784
67b748053ac225e4711102cb,1,0.3102353368545876
67b85eef3ac225e4711102cf,1,0.5803417140563879
67b878733ac225e4711102d2,1,0.5943933120376489
67b9ac883ac225e4711102d7,3,0.32985678702367627
67b9ad063ac225e4711102d9,1,0.5363809614558991
67b9ba383ac225e4711102dc,1,0.5943933120376489
67bc6dba3ac225e4711102e3,1,0.2100149809312146
67bc6f013ac225e4711102e5,2,0.4542183011430139
67bc6f493ac225e4711102e7,2,0.4378069983764548
67bc6fc13ac225e4711102e9,2,0.4378069983764548
67bc70213ac225e4711102eb,1,0.5541424299516499
67bc70cf3ac225e4711102ee,1,0.4252897810200941
67bcb3523ac225e4711102f0,3,0.206889900894451
67bcb3d13ac225e4711102f3,3,0.0866318520987043
67bcb4113ac225e4711102f5,3,0.1893690499201265
67bcb5923ac225e4711102f7,3,0.1893690499201265
67bd923c3ac225e4711102f9,1,0.6287261345611103
67be08003ac225e4711102fd,3,0.37297908842998684
67bf2c903ac225e471110305,1,0.438341389086838
67bf2d123ac225e471110308,1,0.133617509715337
67c06f1a3ac225e47111030c,1,0.6010156211408282
67c06f663ac225e47111030f,1,0.6010156211408282
67c096683ac225e471110313,2,0.3646630570327979
67c0968b3ac225e471110315,2,0.39073360725915907
67c0970a3ac225e47111031d,2,0.37164833412637516
67c097ad3ac225e471110321,4,-0.06861178147045978
67c098993ac225e471110324,2,0.32460446581921665
67c09b893ac225e471110327,2,0.3706536456457197
67c0a2e83ac225e47111032a,1,0.43109438484476625
67c0d1833ac225e47111032f,3,0.40249127358421066
67c0d1f63ac225e471110332,3,0.40457482518497007
67c0d2723ac225e471110334,3,0.40692368134502355
67c193163ac225e471110338,1,0.5748003450967437
67c1941d3ac225e47111033b,1,0.626280517052038
67c48bd83ac225e471110342,2,0.29548829428317125
67c5b6bb3ac225e471110349,1,0.3480210802549289
67c5b8803ac225e47111034c,2,0.3019794054707013
67c5bb913ac225e47111034f,1,0.4184742364792674
67c80ab53ac225e471110356,1,0.5929332742537274
67c80b7d3ac225e471110359,1,0.4503351217837551
67c80c233ac225e47111035c,1,0.558638905605474
67c80ca33ac225e47111035e,1,0.5932974784546017
67c80d293ac225e471110360,1,0.536580609734515
67c80dec3ac225e471110362,1,0.406356429093148
67c80e4f3ac225e471110364,1,0.5334030060110687
67c80ea33ac225e471110366,1,0.3216148329541687
67c825893ac225e471110368,1,0.6287819152709503
67c826f53ac225e47111036b,2,0.47261912810683376
67c827c63ac225e47111036d,1,0.37154331071202384
67c829e53ac225e471110370,1,0.6016338685164522
67c82a913ac225e471110372,4,0.23809171312388597
67c82b383ac225e471110375,1,0.5043677867443648
67c82b533ac225e471110377,3,0.15612243906407255
67c840c63ac225e47111037e,1,0.5941258033234955
67c8418d3ac225e471110381,1,0.35607503600249196
67c841df3ac225e471110383,3,0.4302198963082463
67c843663ac225e471110388,1,0.35607503600249196
67c84a3c3ac225e47111038c,1,0.6305898333540653
67c84aa23ac225e47111038e,1,0.5996637175708031
67c84ae03ac225e471110390,2,0.4619290698603482
67c9467e3ac225e471110395,2,0.25255912651762297
67c96ef43ac225e471110397,3,0.3048544704898593
67c96f543ac225e471110399,3,0.32349419039690125
67c982b33ac225e47111039c,1,0.5469177706778325
67c9831f3ac225e47111039e,1,0.27824542965631904
67c983583ac225e4711103a0,2,0.30615387760506957
67c98be83ac225e4711103a2,1,0.56581750509573
67caebaa3ac225e4711103ac,3,0.22937497825817033
67cb46103ac225e4711103ae,1,0.582551345050195
67cb46663ac225e4711103b0,1,0.5437194447598552
67cb46b53ac225e4711103b2,1,0.14960460065343245
67cc214e3ac225e4711103b7,1,0.4184742364792674
67cc21573ac225e4711103b9,1,0.4184742364792674
67cc21963ac225e4711103bb,1,0.4184742364792674
67cea10e3ac225e4711103c5,3,0.4302198963082463
67cea1243ac225e4711103c7,1,0.4414169214386831
67cea1663ac225e4711103ca,2,0.004358089473599819
67cea17c3ac225e4711103cc,3,0.19860878675562965
67cea1e73ac225e4711103d0,1,0.35607503600249196
67cea1f93ac225e4711103d3,1,0.5103203036971127
67cea2413ac225e4711103d6,3,0.37297908842998684
67cea2d23ac225e4711103da,1,0.4199446990549184
67cea2ea3ac225e4711103dc,1,0.5978902197747066
67cea3223ac225e4711103de,2,0.17939378795004238
67cea3cb3ac225e4711103e1,1,0.5356545175109434
67cea3eb3ac225e4711103e3,1,0.2962414973660101
67cea4c93ac225e4711103e6,1,0.2842161455448758
67cea5053ac225e4711103e9,4,0.27895979033644314
67cea50c3ac225e4711103eb,1,0.3961864540181345
67cea5b63ac225e4711103ed,1,0.3961864540181345
67cea6723ac225e4711103ef,1,0.4414169214386831
67cea6c53ac225e4711103f1,1,0.5842060909296528
67cea6fa3ac225e4711103f3,1,0.59635400480731
67cea7083ac225e4711103f5,2,0.17939378795004238
67ceb59f3ac225e4711103fa,2,0.18850423821272294
67ceb5e53ac225e4711103fd,2,0.4304665123490074
67ceb6783ac225e471110400,1,0.42850161868033876
67ceb6933ac225e471110404,2,0.4677963358849263
67ceb8ad3ac225e471110406,1,0.6247159274951685
67ceb9093ac225e471110408,1,0.5103203036971127
67ceb94b3ac225e47111040b,1,0.5103203036971127
67ceb9743ac225e47111040e,1,0.5599033500811866
67ceb9a73ac225e471110410,1,0.539429355532851
67cec1143ac225e471110417,1,0.6359107747727696
67cec3043ac225e47111041a,4,0.11518579242657505
67cece943ac225e47111041c,1,0.5177216929556309
67cfeec43ac225e471110421,1,0.5290805301173064
67cfef183ac225e471110423,1,0.5979058748406205
67cfefc13ac225e471110425,2,-0.03237647929638027
67cff1f03ac225e47111042b,1,0.5833682780169774
67cff1f33ac225e47111042d,1,0.5342466303714466
67cff2c93ac225e471110431,1,0.5220825914878694
67cff33d3ac225e471110434,2,0.40603524289907394
67cff35c3ac225e471110436,1,0.5196560737770712
67cff3b93ac225e471110438,1,0.6344786769487872
67cff4083ac225e47111043b,1,0.5727165001840753
67cff4a53ac225e47111043f,1,0.557453904810467
67d018a83ac225e471110449,2,0.46695038253552557
67d01e7d3ac225e47111044c,1,0.3141649741966451
67d029a93ac225e471110450,2,0.4690525012231368
67d045153ac225e471110455,2,0.383086268980182
67d045443ac225e471110457,2,0.383086268980182
67d04b7b3ac225e47111045c,1,0.6273164065325815
67d04c043ac225e47111045f,1,0.5873709165055918
67d04c6d3ac225e471110462,2,0.4247237196693465
67d04d5c3ac225e471110464,1,0.6302235778852948
67d0650a3ac225e471110469,1,0.4207241712458532
67d0a9d13ac225e47111046e,4,0.25138747865717115
67d15c823ac225e471110470,2,0.4674998213138615
67d15d413ac225e471110473,2,0.4674998213138615
67d15d913ac225e471110475,2,0.4674998213138615
67d16ea33ac225e471110478,1,0.5795652465488608
67d16f273ac225e47111047a,1,0.6168930856860656
67d16f4e3ac225e47111047c,1,0.14960460065343245
67d170fa3ac225e471110480,1,0.5795652465488608
67d1712d3ac225e471110482,1,0.5795652465488608
67d171c03ac225e471110485,1,0.21187525337630037
67d171e63ac225e471110487,1,0.19747097753570664
67d1722a3ac225e471110489,1,0.5654574410224918
67d172b43ac225e47111048b,1,0.19747097753570664
67d173543ac225e47111048d,1,0.5262882206242508
67d174453ac225e471110490,1,0.5880277160917053
67d174cf3ac225e471110492,1,0.29163987216529635
67d1d51e3ac225e471110496,1,0.6470006730425786
67d1d6193ac225e471110499,1,0.608089712576487
67d1d6903ac225e47111049c,1,0.46409717367493775
67d1d6f13ac225e47111049f,2,0.26693063944937623
67d28bc43ac225e4711104a5,1,0.5382507524215785
67d28e733ac225e4711104a8,1,0.6424370627745067
67d28f983ac225e4711104ab,1,0.6046839222837488
67d2914f3ac225e4711104ae,1,0.5357915289496045
67d2a2903ac225e4711104b2,1,0.6208025374766468
67d2a3aa3ac225e4711104b4,1,0.6022502512603913
67d2be5d3ac225e4711104b7,1,0.5369873756388117
67d2d56a3ac225e4711104b9,1,0.5822677019721125
67d2d6e63ac225e4711104bc,3,0.02515742418768602
67d300a13ac225e4711104bf,2,0.26761439535783316
67d326603ac225e4711104c2,1,0.6273751084222333
67d339c13ac225e4711104c4,2,0.4664360160333286
67d33a713ac225e4711104c7,2,0.47162694910344655
67d349993ac225e4711104ca,2,0.14905760747749267
67d34a323ac225e4711104cd,1,0.22748586802194376
67d34ab93ac225e4711104d0,1,0.641907204957492
67d34b0d3ac225e4711104d3,1,0.6394795045430824
67d34b6f3ac225e4711104d6,1,0.46263995597772306
67d34c5f3ac225e4711104db,1,0.46263995597772306
67d34ca03ac225e4711104de,1,0.6042497608219042
67d34cf33ac225e4711104e1,1,0.4788677550881786
67d3f2443ac225e4711104e5,1,0.35712253452711906
67d3f3fa3ac225e4711104e8,1,0.5592090236876737
67d3ff303ac225e4711104eb,1,0.626280517052038
67d40e033ac225e4711104f0,2,0.18893567953580137
67d40e7a3ac225e4711104f3,1,0.3557793234739894
67d4111a3ac225e4711104f7,1,0.33782952136703975
67d4111e3ac225e4711104f9,2,0.40553435266482796
67d4115b3ac225e4711104fc,1,0.5262882206242508
67d57b5b3ac225e471110504,1,0.6000205273528013
67d589253ac225e471110507,1,0.5855698529123343
67d589633ac225e47111050a,1,0.5855698529123343
67d69c7c3ac225e47111050e,1,0.4734506696277209
67d6a60f3ac225e471110511,1,0.482444583906018
67d6e5e93ac225e471110514,2,0.2333004898445046
67d7778f3ac225e471110517,4,0.25138747865717115
67d7e86b3ac225e47111051a,2,0.18969152361434788
67d7e9143ac225e47111051c,2,0.18969152361434788
67d7ef6e3ac225e47111051e,1,0.5592414005009544
67d7efa93ac225e471110520,2,0.43138289507319266
67d7f47d3ac225e471110523,2,0.35195409818099754
67d7f6d03ac225e471110525,1,0.5782091894206327
67d7fbb23ac225e471110527,2,0.25807052213677445
67d7fd2f3ac225e471110529,1,0.590115400219513
67d8000f3ac225e47111052f,1,0.6097232345854887
67d800be3ac225e471110532,1,0.5941143543953356
67d8017a3ac225e471110535,1,0.6412799809773492
67d8024b3ac225e471110538,1,0.24557485916789806
67d804443ac225e47111053b,1,0.5298269491440303
67d805153ac225e47111053e,1,0.618745841259493
67d805cb3ac225e471110541,1,0.6295350532152587
67d806553ac225e471110544,1,0.5782732959036625
67d807ac3ac225e471110547,1,0.5850397760355572
67d808743ac225e47111054a,1,0.5851104501093471
67d809013ac225e47111054c,1,0.47594536136431587
67d809c33ac225e47111054e,1,0.09545219682459877
67d81fc43ac225e471110550,1,0.5124686746531084
67d821023ac225e471110552,3,0.4014295393530824
67d821f73ac225e471110555,3,0.19712353343397873
67d822a63ac225e471110557,1,0.5011282558668255
67d82bc83ac225e471110559,1,0.5800878512069102
67d855a43ac225e47111055b,4,-0.04734851797457351
67d895413ac225e47111055f,1,0.2547952003055014
67d897623ac225e471110561,2,0.45497929038574697
67d897843ac225e471110563,3,-0.010793345649497656
67d8a2423ac225e471110566,1,0.3173557075850026
67d91a3e3ac225e47111056a,1,0.40528807007742595
67d91d673ac225e47111056f,4,-0.09049794123084853
67d91ded3ac225e471110572,2,-0.05853134869132135
67d91e193ac225e471110574,4,0.16645343951252148
67d91edc3ac225e471110577,4,-0.09049794123084853
67d9200d3ac225e471110579,3,0.39656792798088375
67d9203d3ac225e47111057b,3,0.39656792798088375
67d9235b3ac225e47111057d,4,0.30062816566999906
67d92a953ac225e47111058a,1,0.5262882206242508
67d955cc3ac225e471110592,3,0.30383440799350075
67d9584a3ac225e471110594,1,0.07805082164339507
67d959753ac225e471110596,2,0.354360865371347
67d9692e3ac225e47111059b,3,0.21698562445505412
67d995623ac225e47111059e,1,0.6162374373046571
67d999943ac225e4711105a1,2,0.3870930222553027
67d99a693ac225e4711105a3,1,0.6465420134522445
67d99bbc3ac225e4711105a5,1,0.13813650048175552
67d99c673ac225e4711105a8,4,0.23446755955180823
67d99fb43ac225e4711105ab,1,0.5877425817019464
67d9a0243ac225e4711105ae,1,0.6301571831916003
67d9a13d3ac225e4711105b1,1,0.6301571831916003
67d9a1613ac225e4711105b3,1,0.6301571831916003
67d9d00c3ac225e4711105b9,2,0.2717957758053479
67d9d0bf3ac225e4711105bc,1,0.5492571174417394
67d9d8473ac225e4711105bf,1,0.28847573908344276
67da5cd83ac225e4711105c2,2,0.41681005448371256
67da99573ac225e4711105c4,1,0.5943854956638845
67da99ef3ac225e4711105c8,1,0.38714247007004116
67da99f03ac225e4711105ca,1,0.6401391051179002
67da9a763ac225e4711105cf,1,0.6134878026241265
67da9b283ac225e4711105d1,1,0.6309596916670548
67da9bd33ac225e4711105d3,1,0.6352733553516361
67daa53e3ac225e4711105d6,1,0.5016633652035101
67dabb5f3ac225e4711105e6,1,0.6352733553516361
67dabb7f3ac225e4711105e8,1,0.5850397760355572
67dabbf53ac225e4711105ea,1,0.5124686746531084
67dabeec3ac225e4711105ec,1,0.29709083317825175
67dbbfae3ac225e4711105f1,1,0.2520616979707917
67dbcac63ac225e4711105f3,2,-0.04570546290115091
67dbcb133ac225e4711105f5,1,0.5243599471899553
67dbcb693ac225e4711105f8,1,0.444574787433829
67dbcb6b3ac225e4711105fa,1,0.4549843895257046
67dbcbc93ac225e4711105fd,4,-0.141142896238362
67dbcbff3ac225e4711105ff,1,0.39080106574279727
67dbcc233ac225e471110602,3,-0.15800965780534088
67dbcc693ac225e471110605,3,-0.0982395626214393
67dbcc863ac225e471110607,2,0.3039393887320386
67dbcca93ac225e471110609,2,0.37509812875129245
67dbccd73ac225e47111060b,3,0.14116294466623006
67dbccf73ac225e47111060e,2,0.4298467722500697
67dbcd3a3ac225e471110610,2,0.4014326779840697
67dbcdcb3ac225e471110613,2,0.18842768359910764
67dbcfbb3ac225e471110616,1,0.5976150283536713
67dbd0273ac225e471110619,2,0.44067636957971235
67dbd0633ac225e47111061b,1,0.5292470447462777
67dbd0793ac225e47111061e,1,0.581865790091998
67dbd0a43ac225e471110621,1,0.4811748651398958
67dbd0d33ac225e471110624,2,0.4638257317134986
67dbd1163ac225e471110626,4,-0.1460182238750235
67dbd13a3ac225e471110629,1,0.4987735038173268
67dbd16c3ac225e47111062b,3,-0.05877679669718486
67dbd18a3ac225e47111062d,1,0.2524590849285866
67dbd1c23ac225e471110630,4,0.2858353838139565
67dbdc603ac225e471110633,2,0.3039393887320386
67dbdc643ac225e471110635,2,0.3039393887320386
67dbed5e3ac225e471110637,1,0.4021139537185196
67dbed683ac225e471110639,1,0.4021139537185196
67dbed693ac225e47111063b,1,0.6337970416821743
67dbf0d73ac225e47111063f,1,0.13813650048175552
67dc0bd43ac225e471110643,1,0.5181743865144613
67dc0c2f3ac225e471110646,1,0.3046579621729547
67dc0c8f3ac225e471110649,1,0.49375712776965885
67dc0ca13ac225e47111064b,2,0.1840119784239135
67dc0cc93ac225e47111064f,1,0.41157814306354407
67dc0cdf3ac225e471110651,1,0.5596977313866447
67dc0cfe3ac225e471110654,2,0.038686863361931105
67dc0d2d3ac225e471110658,1,0.6466026857362319
67dc0d5c3ac225e47111065b,1,0.5125765166654132
67dc0d7a3ac225e47111065d,1,0.5631830553874619
67dc0dda3ac225e471110660,1,0.3046579621729547
67dc0ea63ac225e471110663,1,0.5125765166654132
67dc0ed63ac225e471110665,1,0.6389314689851969
67dc0fc53ac225e471110667,1,0.49375712776965885
67dc102a3ac225e47111066a,1,0.5881143258231737
67dc102d3ac225e47111066c,1,0.5181743865144613
67dc10553ac225e47111066e,1,0.5596977313866447
67dc107c3ac225e471110672,1,0.5588443526728321
67dc10823ac225e471110674,1,0.5768250035785047
67dc10993ac225e471110676,1,0.6466026857362319
67dc10a03ac225e471110678,2,0.1840119784239135
67dc10b53ac225e47111067b,2,0.42272169713210983
67dc10bb3ac225e47111067d,2,0.3595423980087214
67dc10e83ac225e471110680,2,0.038686863361931105
67dc10f63ac225e471110682,1,0.5631830553874619
67dc11153ac225e471110684,1,0.5125765166654132
67dc11353ac225e471110686,1,0.5881143258231737
67dc11da3ac225e471110689,1,0.6389314689851969
67dc121e3ac225e47111068b,1,0.3718829264062572
67dc12333ac225e47111068d,1,0.41157814306354407
67dc12983ac225e471110690,1,0.5198503613490983
67dc13413ac225e471110692,2,0.30365086274849834
67dc13563ac225e471110694,1,0.5588443526728321
67dc2cde3ac225e471110697,2,0.4664542265680064
67dc2d7e3ac225e47111069a,2,0.31501205380305236
67dc3b943ac225e47111069c,1,0.548560558939125
67dca2683ac225e47111069f,3,0.1222182054262848
67dd32b53ac225e4711106aa,4,-0.2198610247538475
67dd37f53ac225e4711106ac,2,0.4560418182443453
67dd38a73ac225e4711106af,2,0.47532747829415384
67dd47173ac225e4711106b2,1,0.5539952289657814
67dd49b43ac225e4711106b4,1,0.13333393973487326
67dd49be3ac225e4711106b6,1,0.5896519520196111
67dd4a443ac225e4711106bb,1,0.5217979216762633
67dd4aca3ac225e4711106bd,1,0.5133141425391318
67dd4ca73ac225e4711106c2,1,0.5628274513176121
67dd934e3ac225e4711106c4,2,0.425166453534815
67ddd3043ac225e4711106c7,1,0.5416322456416669
67dee91a3ac225e4711106cd,1,0.6444261727572129
67dee9833ac225e4711106cf,1,0.4922560489477543
67def0383ac225e4711106d2,1,0.48025783127869337
67e024a73ac225e4711106d4,4,0.2583765576254031
67e10caf3ac225e4711106dc,1,0.6389314689851969
67e10cf83ac225e4711106de,1,0.5588443526728321
67e10d313ac225e4711106e0,1,0.41157814306354407
67e112ec3ac225e4711106e3,1,0.5656572862161572
67e113cf3ac225e4711106e6,1,0.44434724306454887
67e115273ac225e4711106e9,1,0.5697825797460977
67e115693ac225e4711106eb,4,0.27513455853545404
67e1157c3ac225e4711106ed,1,0.4902218118903268
67e1162d3ac225e4711106f0,1,0.6170255306706558
67e1163e3ac225e4711106f2,4,-0.029057013823988384
67e116823ac225e4711106f4,1,0.3567871383171564
67e1169c3ac225e4711106f6,1,0.44434724306454887
67e1169f3ac225e4711106f8,1,0.5673276614263056
67e116a33ac225e4711106fa,1,0.5133141425391318
67e116f73ac225e4711106fd,1,0.5559422780340849
67e117463ac225e4711106ff,1,0.35119987504259526
67e117983ac225e471110701,1,0.5054775732614036
67e117d73ac225e471110703,1,0.5336680622297482
67e1186d3ac225e471110706,1,0.5098397461485452
67e1195d3ac225e471110708,1,0.5632450227544751
67e119ac3ac225e47111070a,3,0.2979533620604024
67e11a6b3ac225e47111070c,4,0.2405291422879349
67e11aa23ac225e47111070e,1,0.5793133463973964
67e11b443ac225e471110710,1,0.6117550399571646
67e11bd53ac225e471110712,1,0.5969894213200617
67e12c613ac225e471110715,4,0.2696946545087848
67e12c993ac225e471110718,1,0.48197907848508764
67e12d0e3ac225e47111071a,1,0.5457033725993852
67e12da03ac225e47111071d,1,0.5242853351873556
67e12de63ac225e471110720,1,0.5698611740177059
67e12e3b3ac225e471110723,4,0.04282557039977462
67e12ec53ac225e471110726,1,0.36419180692167613
67e12fd13ac225e47111072b,4,0.022725021421121136
67e130123ac225e47111072e,4,0.2951555210358221
67e130803ac225e471110731,4,0.1726445326733164
67e1368a3ac225e471110734,1,0.3370508529352659
67e136993ac225e471110736,1,0.6207950695790552
67e13a4e3ac225e471110738,1,0.6335549682036214
67e13c113ac225e47111073b,1,0.5117705981682278
67e13d5e3ac225e47111073e,1,0.612735714694688
67e1400c3ac225e471110741,1,0.1690169381007601
67e140933ac225e471110743,1,0.4948845531610145
67e140b13ac225e471110745,2,0.4110917741811178
67e140c93ac225e471110747,1,0.627923923430368
67e141183ac225e47111074b,1,0.5769220682567696
67e1416c3ac225e47111074d,4,0.32237523327160433
67e141d83ac225e471110750,1,0.5597348621126702
67e142903ac225e471110752,1,0.5917284177022308
67e1435c3ac225e471110754,1,0.5631010642814539
67e143af3ac225e471110756,2,0.39867835168996224
67e143fe3ac225e471110758,1,0.3240454906434407
67e145c73ac225e47111075a,1,0.612735714694688
67e1465a3ac225e47111075d,1,0.4788677550881786
67e14b773ac225e471110760,3,0.21306430461845569
67e14bf13ac225e471110762,1,0.3856412179351017
67e14bf53ac225e471110764,3,0.27017971690619946
67e14c283ac225e471110766,2,0.18627905607942713
67e14c353ac225e471110769,1,0.6096768395598481
67e14c953ac225e47111076c,1,0.5594686318970137
67e14ce53ac225e47111076e,1,0.6415535141813267
67e1506e3ac225e471110771,4,0.2680839885049665
67e1636c3ac225e471110774,1,0.585093825159536
67e178213ac225e471110777,2,0.39913963264409125
67e17add3ac225e47111077a,1,0.6448074240777995
67e17d043ac225e47111077d,2,0.20853643346690195
67e17ee43ac225e471110780,1,0.47638667064090207
67e17f4a3ac225e471110783,2,0.1678189481517844
67e1806f3ac225e471110789,2,0.39913963264409125
67e196e63ac225e47111078d,2,0.31149492391652445
67e1974c3ac225e471110790,2,0.31149492391652445
67e19e1c3ac225e471110793,1,0.6213520524161474
67e2600a3ac225e47111079a,1,0.645898720448858
67e265283ac225e47111079d,1,0.5691371350655623
67e265ef3ac225e4711107a0,1,0.4949760897094634
67e266de3ac225e4711107a3,1,0.5833124888909244
67e266ea3ac225e4711107a5,1,0.5965523972037945
67e267193ac225e4711107a7,1,0.5425342954004524
67e267a93ac225e4711107a9,1,0.6007452548068529
67e267df3ac225e4711107ac,2,0.48496438284769144
67e269fa3ac225e4711107af,2,0.42142047395807253
67e26b2c3ac225e4711107b3,2,0.22911913711075788
67e26c4a3ac225e4711107b6,2,0.4404724676399636
67e26ca13ac225e4711107b9,1,0.5816283613105773
67e26d183ac225e4711107bb,2,0.40184824325983354
67e26dca3ac225e4711107bf,4,-0.05221819977076247
67e26e243ac225e4711107c1,2,0.24139133841240024
67e26eb83ac225e4711107c4,1,0.48423133010016595
67e26f643ac225e4711107c6,2,0.4313876320763239
67e270023ac225e4711107c9,1,0.33113107147574483
67e2707e3ac225e4711107cb,2,0.42353036838914937
67e271723ac225e4711107ce,1,0.5850816768480607
67e271ac3ac225e4711107d0,2,0.30641156918190887
67e27aed3ac225e4711107d3,1,0.4141832747306393
67e27bde3ac225e4711107d5,1,0.6288161038966921
67e27c803ac225e4711107d7,1,0.5950983395852697
67e27d503ac225e4711107d9,1,0.45651238397736676
67e281f03ac225e4711107db,1,0.5390450366199774
67e282c53ac225e4711107dd,1,0.4628121672187531
67e283cf3ac225e4711107df,1,0.5708355104890083
67e2846d3ac225e4711107e1,2,0.2215596271408238
67e28c7b3ac225e4711107e3,1,0.5998429776449532
67e28da53ac225e4711107e5,1,0.4899382352880578
67e28e813ac225e4711107e7,4,0.0470364489499591
67e28e963ac225e4711107e9,1,0.5094766875797999
67e28f283ac225e4711107eb,4,0.17355970838556628
67e2ab893ac225e4711107f1,1,0.5877838145528721
67e2af9a3ac225e4711107f4,1,0.5909355884973041
67e2d23a3ac225e4711107f8,1,0.4412418159977585
67e2d3033ac225e4711107fa,1,0.4412418159977585
